date,latitude,longitude,rainfall_mm
2006-02-16,31.75,77.25,0.4854690730571747
2006-02-16,31.75,77.5,1.6334519386291504
2006-02-16,32.0,76.5,0.0
2006-02-16,32.0,76.75,1.1932258605957031
2006-02-16,32.0,77.0,2.0452144145965576
2006-02-16,32.0,77.25,1.9178355932235718
2006-02-16,32.0,77.5,2.4344396591186523
2006-02-17,31.5,76.5,0.0
2006-02-17,31.5,76.75,0.0
2006-02-17,31.5,77.0,0.0
2006-02-17,31.5,77.25,0.0
2006-02-17,31.5,77.5,0.0
2006-02-17,31.75,76.5,0.0
2006-02-17,31.75,76.75,0.0
2006-02-17,31.75,77.0,0.0
2006-02-17,31.75,77.25,0.0
2006-02-17,31.75,77.5,0.0
2006-02-17,32.0,76.5,0.0
2006-02-17,32.0,76.75,0.0
2006-02-17,32.0,77.0,0.0
2006-02-17,32.0,77.25,0.0
2006-02-17,32.0,77.5,0.0
2006-02-18,31.5,76.5,0.0
2006-02-18,31.5,76.75,0.0
2006-02-18,31.5,77.0,0.0
2006-02-18,31.5,77.25,0.0
2006-02-18,31.5,77.5,0.0
2006-02-18,31.75,76.5,0.0
2006-02-18,31.75,76.75,0.0
2006-02-18,31.75,77.0,0.0
2006-02-18,31.75,77.25,0.0
2006-02-18,31.75,77.5,0.0
2006-02-18,32.0,76.5,0.0
2006-02-18,32.0,76.75,0.0
2006-02-18,32.0,77.0,0.0
2006-02-18,32.0,77.25,0.0
2006-02-18,32.0,77.5,0.0
2006-02-19,31.5,76.5,0.0
2006-02-19,31.5,76.75,0.0
2006-02-19,31.5,77.0,0.0
2006-02-19,31.5,77.25,0.0
2006-02-19,31.5,77.5,0.0
2006-02-19,31.75,76.5,0.0
2006-02-19,31.75,76.75,0.0
2006-02-19,31.75,77.0,0.0
2006-02-19,31.75,77.25,0.0
2006-02-19,31.75,77.5,0.0
2006-02-19,32.0,76.5,0.0
2006-02-19,32.0,76.75,0.0
2006-02-19,32.0,77.0,0.0
2006-02-19,32.0,77.25,0.0
2006-02-19,32.0,77.5,0.0
2006-02-20,31.5,76.5,0.0
2006-02-20,31.5,76.75,0.0
2006-02-20,31.5,77.0,0.0
2006-02-20,31.5,77.25,0.0
2006-02-20,31.5,77.5,0.0
2006-02-20,31.75,76.5,0.0
2006-02-20,31.75,76.75,0.0
2006-02-20,31.75,77.0,0.0
2006-02-20,31.75,77.25,0.0
2006-02-20,31.75,77.5,0.0
2006-02-20,32.0,76.5,0.0
2006-02-20,32.0,76.75,0.0
2006-02-20,32.0,77.0,0.0
2006-02-20,32.0,77.25,0.0
2006-02-20,32.0,77.5,0.0
2006-02-21,31.5,76.5,0.0
2006-02-21,31.5,76.75,0.0
2006-02-21,31.5,77.0,0.0
2006-02-21,31.5,77.25,0.0
2006-02-21,31.5,77.5,0.0
2006-02-21,31.75,76.5,0.0
2006-02-21,31.75,76.75,0.0
2006-02-21,31.75,77.0,0.0
2006-02-21,31.75,77.25,0.0
2006-02-21,31.75,77.5,0.0
2006-02-21,32.0,76.5,0.0
2006-02-21,32.0,76.75,0.0
2006-02-21,32.0,77.0,0.0
2006-02-21,32.0,77.25,0.0
2006-02-21,32.0,77.5,0.0
2006-02-22,31.5,76.5,0.0
2006-02-22,31.5,76.75,0.0
2006-02-22,31.5,77.0,0.0
2006-02-22,31.5,77.25,0.0
2006-02-22,31.5,77.5,0.0
2006-02-22,31.75,76.5,0.0
2006-02-22,31.75,76.75,0.0
2006-02-22,31.75,77.0,0.0
2006-02-22,31.75,77.25,0.0
2006-02-22,31.75,77.5,0.0
2006-02-22,32.0,76.5,0.0
2006-02-22,32.0,76.75,0.0
2006-02-22,32.0,77.0,0.0
2006-02-22,32.0,77.25,0.0
2006-02-22,32.0,77.5,0.0
2006-02-23,31.5,76.5,0.869558572769165
2006-02-23,31.5,76.75,0.0
2006-02-23,31.5,77.0,1.1365770101547241
2006-02-23,31.5,77.25,1.0617939233779907
2006-02-23,31.5,77.5,0.0
2006-02-23,31.75,76.5,0.4316501021385193
2006-02-23,31.75,76.75,3.2610554695129395
2006-02-23,31.75,77.0,0.43822988867759705
2006-02-23,31.75,77.25,1.1849277019500732
2006-02-23,31.75,77.5,3.1411564350128174
2006-02-23,32.0,76.5,1.0872811079025269
2006-02-23,32.0,76.75,3.308666467666626
2006-02-23,32.0,77.0,3.0113613605499268
2006-02-23,32.0,77.25,5.547089099884033
2006-02-23,32.0,77.5,8.076471328735352
2006-02-24,31.5,76.5,0.4453836679458618
2006-02-24,31.5,76.75,0.0
2006-02-24,31.5,77.0,0.5821491479873657
2006-02-24,31.5,77.25,0.5438457131385803
2006-02-24,31.5,77.5,0.0
2006-02-24,31.75,76.5,0.22108906507492065
2006-02-24,31.75,76.75,1.6702966690063477
2006-02-24,31.75,77.0,0.2244592010974884
2006-02-24,31.75,77.25,0.606914222240448
2006-02-24,31.75,77.5,1.1270010471343994
2006-02-24,32.0,76.5,0.5569000244140625
2006-02-24,32.0,76.75,1.3804876804351807
2006-02-24,32.0,77.0,0.9099241495132446
2006-02-24,32.0,77.25,0.7610836625099182
2006-02-24,32.0,77.5,0.9544123411178589
2006-02-25,31.5,76.5,0.0
2006-02-25,31.5,76.75,0.0
2006-02-25,31.5,77.0,0.0
2006-02-25,31.5,77.25,0.0
2006-02-25,31.5,77.5,0.0
2006-02-25,31.75,76.5,0.0
2006-02-25,31.75,76.75,0.0
2006-02-25,31.75,77.0,0.0
2006-02-25,31.75,77.25,0.0
2006-02-25,31.75,77.5,0.0
2006-02-25,32.0,76.5,0.0
2006-02-25,32.0,76.75,0.0
2006-02-25,32.0,77.0,0.0
2006-02-25,32.0,77.25,0.951279878616333
2006-02-25,32.0,77.5,1.527685284614563
2006-02-26,31.5,76.5,1.598518967628479
2006-02-26,31.5,76.75,0.0
2006-02-26,31.5,77.0,0.4402622878551483
2006-02-26,31.5,77.25,0.4862665832042694
2006-02-26,31.5,77.5,1.7323863506317139
2006-02-26,31.75,76.5,2.992006540298462
2006-02-26,31.75,76.75,0.17426472902297974
2006-02-26,31.75,77.0,1.0992248058319092
2006-02-26,31.75,77.25,1.5479376316070557
2006-02-26,31.75,77.5,6.60210657119751
2006-02-26,32.0,76.5,1.5017753839492798
2006-02-26,32.0,76.75,4.669087886810303
2006-02-26,32.0,77.0,8.372472763061523
2006-02-26,32.0,77.25,13.393985748291016
2006-02-26,32.0,77.5,18.681825637817383
2006-02-27,31.5,76.5,3.2984769344329834
2006-02-27,31.5,76.75,3.710740327835083
2006-02-27,31.5,77.0,8.603117942810059
2006-02-27,31.5,77.25,8.759271621704102
2006-02-27,31.5,77.5,8.338687896728516
2006-02-27,31.75,76.5,1.757750391960144
2006-02-27,31.75,76.75,9.527982711791992
2006-02-27,31.75,77.0,11.800686836242676
2006-02-27,31.75,77.25,10.174524307250977
2006-02-27,31.75,77.5,14.379469871520996
2006-02-27,32.0,76.5,5.24592924118042
2006-02-27,32.0,76.75,12.991588592529297
2006-02-27,32.0,77.0,15.613300323486328
2006-02-27,32.0,77.25,16.18465232849121
2006-02-27,32.0,77.5,17.650991439819336
2006-02-28,31.5,76.5,0.0
2006-02-28,31.5,76.75,0.0
2006-02-28,31.5,77.0,0.0
2006-02-28,31.5,77.25,0.0
2006-02-28,31.5,77.5,0.0
2006-02-28,31.75,76.5,0.0
2006-02-28,31.75,76.75,0.0
2006-02-28,31.75,77.0,0.0
2006-02-28,31.75,77.25,0.0
2006-02-28,31.75,77.5,0.0
2006-02-28,32.0,76.5,0.0
2006-02-28,32.0,76.75,0.0
2006-02-28,32.0,77.0,0.0
2006-02-28,32.0,77.25,0.0
2006-02-28,32.0,77.5,0.0
2006-03-01,31.5,76.5,0.0
2006-03-01,31.5,76.75,0.0
2006-03-01,31.5,77.0,0.0
2006-03-01,31.5,77.25,0.0
2006-03-01,31.5,77.5,0.0
2006-03-01,31.75,76.5,0.0
2006-03-01,31.75,76.75,0.0
2006-03-01,31.75,77.0,0.0
2006-03-01,31.75,77.25,0.0
2006-03-01,31.75,77.5,0.0
2006-03-01,32.0,76.5,0.0
2006-03-01,32.0,76.75,0.0
2006-03-01,32.0,77.0,0.0
2006-03-01,32.0,77.25,0.0
2006-03-01,32.0,77.5,0.0
2006-03-02,31.5,76.5,0.0
2006-03-02,31.5,76.75,0.0
2006-03-02,31.5,77.0,0.0
2006-03-02,31.5,77.25,0.0
2006-03-02,31.5,77.5,0.0
2006-03-02,31.75,76.5,0.0
2006-03-02,31.75,76.75,0.0
2006-03-02,31.75,77.0,0.0
2006-03-02,31.75,77.25,0.0
2006-03-02,31.75,77.5,0.0
2006-03-02,32.0,76.5,0.0
2006-03-02,32.0,76.75,0.0
2006-03-02,32.0,77.0,0.0
2006-03-02,32.0,77.25,0.0
2006-03-02,32.0,77.5,0.0
2006-03-03,31.5,76.5,0.0
2006-03-03,31.5,76.75,0.0
2006-03-03,31.5,77.0,0.0
2006-03-03,31.5,77.25,0.0
2006-03-03,31.5,77.5,0.0
2006-03-03,31.75,76.5,0.0
2006-03-03,31.75,76.75,0.0
2006-03-03,31.75,77.0,0.0
2006-03-03,31.75,77.25,0.0
2006-03-03,31.75,77.5,0.0
2006-03-03,32.0,76.5,0.0
2006-03-03,32.0,76.75,0.0
2006-03-03,32.0,77.0,0.0
2006-03-03,32.0,77.25,0.0
2006-03-03,32.0,77.5,0.0
2006-03-04,31.5,76.5,0.0
2006-03-04,31.5,76.75,0.0
2006-03-04,31.5,77.0,0.0
2006-03-04,31.5,77.25,0.0
2006-03-04,31.5,77.5,0.0
2006-03-04,31.75,76.5,0.0
2006-03-04,31.75,76.75,0.0
2006-03-04,31.75,77.0,0.0
2006-03-04,31.75,77.25,0.0
2006-03-04,31.75,77.5,0.0
2006-03-04,32.0,76.5,0.0
2006-03-04,32.0,76.75,0.0
2006-03-04,32.0,77.0,0.0
2006-03-04,32.0,77.25,0.0
2006-03-04,32.0,77.5,0.0
2006-03-05,31.5,76.5,0.0
2006-03-05,31.5,76.75,0.0
2006-03-05,31.5,77.0,0.0
2006-03-05,31.5,77.25,0.0
2006-03-05,31.5,77.5,0.0
2006-03-05,31.75,76.5,0.0
2006-03-05,31.75,76.75,0.0
2006-03-05,31.75,77.0,0.0
2006-03-05,31.75,77.25,0.0
2006-03-05,31.75,77.5,0.0
2006-03-05,32.0,76.5,0.0
2006-03-05,32.0,76.75,0.0
2006-03-05,32.0,77.0,0.0
2006-03-05,32.0,77.25,0.23781996965408325
2006-03-05,32.0,77.5,0.38192132115364075
2006-03-06,31.5,76.5,0.0
2006-03-06,31.5,76.75,0.0
2006-03-06,31.5,77.0,0.0
2006-03-06,31.5,77.25,0.0
2006-03-06,31.5,77.5,0.0
2006-03-06,31.75,76.5,0.0
2006-03-06,31.75,76.75,0.0
2006-03-06,31.75,77.0,0.0
2006-03-06,31.75,77.25,0.0
2006-03-06,31.75,77.5,0.0
2006-03-06,32.0,76.5,0.0
2006-03-06,32.0,76.75,0.0
2006-03-06,32.0,77.0,0.0
2006-03-06,32.0,77.25,0.0
2006-03-06,32.0,77.5,0.0
2006-03-07,31.5,76.5,0.4625574052333832
2006-03-07,31.5,76.75,1.372891902923584
2006-03-07,31.5,77.0,1.7403658628463745
2006-03-07,31.5,77.25,2.2056612968444824
2006-03-07,31.5,77.5,1.3711366653442383
2006-03-07,31.75,76.5,0.1953224241733551
2006-03-07,31.75,76.75,0.35607635974884033
2006-03-07,31.75,77.0,2.105307102203369
2006-03-07,31.75,77.25,1.710389494895935
2006-03-07,31.75,77.5,1.8619568347930908
2006-03-07,32.0,76.5,0.12707442045211792
2006-03-07,32.0,76.75,1.3769423961639404
2006-03-07,32.0,77.0,2.293856143951416
2006-03-07,32.0,77.25,2.602464437484741
2006-03-07,32.0,77.5,2.7290899753570557
2006-03-08,31.5,76.5,0.0
2006-03-08,31.5,76.75,0.0
2006-03-08,31.5,77.0,0.0
2006-03-08,31.5,77.25,0.15561264753341675
2006-03-08,31.5,77.5,0.0
2006-03-08,31.75,76.5,0.0
2006-03-08,31.75,76.75,0.0
2006-03-08,31.75,77.0,0.0
2006-03-08,31.75,77.25,0.0
2006-03-08,31.75,77.5,0.0
2006-03-08,32.0,76.5,0.0
2006-03-08,32.0,76.75,0.0
2006-03-08,32.0,77.0,0.0
2006-03-08,32.0,77.25,0.0
2006-03-08,32.0,77.5,0.0
2006-03-09,31.5,76.5,0.0
2006-03-09,31.5,76.75,0.0
2006-03-09,31.5,77.0,0.0
2006-03-09,31.5,77.25,0.0
2006-03-09,31.5,77.5,0.31880417466163635
2006-03-09,31.75,76.5,0.0
2006-03-09,31.75,76.75,0.0
2006-03-09,31.75,77.0,0.0
2006-03-09,31.75,77.25,0.0
2006-03-09,31.75,77.5,0.8587663769721985
2006-03-09,32.0,76.5,0.0
2006-03-09,32.0,76.75,0.2906050384044647
2006-03-09,32.0,77.0,0.33342769742012024
2006-03-09,32.0,77.25,0.886224091053009
2006-03-09,32.0,77.5,1.3741891384124756
2006-03-10,31.5,76.5,0.0
2006-03-10,31.5,76.75,0.0
2006-03-10,31.5,77.0,0.0
2006-03-10,31.5,77.25,0.0
2006-03-10,31.5,77.5,0.3504769802093506
2006-03-10,31.75,76.5,0.0
2006-03-10,31.75,76.75,0.0
2006-03-10,31.75,77.0,0.0
2006-03-10,31.75,77.25,0.538668155670166
2006-03-10,31.75,77.5,3.5506181716918945
2006-03-10,32.0,76.5,0.0
2006-03-10,32.0,76.75,1.6948521137237549
2006-03-10,32.0,77.0,1.4738503694534302
2006-03-10,32.0,77.25,3.6880786418914795
2006-03-10,32.0,77.5,5.566712379455566
2006-03-11,31.5,76.5,4.303005695343018
2006-03-11,31.5,76.75,7.881800174713135
2006-03-11,31.5,77.0,10.535981178283691
2006-03-11,31.5,77.25,12.892486572265625
2006-03-11,31.5,77.5,12.41832447052002
2006-03-11,31.75,76.5,1.5828857421875
2006-03-11,31.75,76.75,6.631062030792236
2006-03-11,31.75,77.0,8.069031715393066
2006-03-11,31.75,77.25,8.585742950439453
2006-03-11,31.75,77.5,11.883477210998535
2006-03-11,32.0,76.5,2.5660793781280518
2006-03-11,32.0,76.75,9.784805297851562
2006-03-11,32.0,77.0,9.668052673339844
2006-03-11,32.0,77.25,12.046065330505371
2006-03-11,32.0,77.5,14.058109283447266
2006-03-12,31.5,76.5,6.206498622894287
2006-03-12,31.5,76.75,7.293638229370117
2006-03-12,31.5,77.0,4.0273308753967285
2006-03-12,31.5,77.25,3.1207985877990723
2006-03-12,31.5,77.5,1.3470534086227417
2006-03-12,31.75,76.5,5.309338092803955
2006-03-12,31.75,76.75,3.6407852172851562
2006-03-12,31.75,77.0,1.0806059837341309
2006-03-12,31.75,77.25,2.3017477989196777
2006-03-12,31.75,77.5,3.275111198425293
2006-03-12,32.0,76.5,28.910734176635742
2006-03-12,32.0,76.75,2.4620890617370605
2006-03-12,32.0,77.0,1.5828605890274048
2006-03-12,32.0,77.25,3.3671934604644775
2006-03-12,32.0,77.5,4.893751621246338
2006-03-13,31.5,76.5,0.0
2006-03-13,31.5,76.75,0.0
2006-03-13,31.5,77.0,0.0
2006-03-13,31.5,77.25,0.0
2006-03-13,31.5,77.5,0.13311240077018738
2006-03-13,31.75,76.5,0.0
2006-03-13,31.75,76.75,0.0
2006-03-13,31.75,77.0,0.0
2006-03-13,31.75,77.25,0.0
2006-03-13,31.75,77.5,0.0
2006-03-13,32.0,76.5,0.0
2006-03-13,32.0,76.75,0.0
2006-03-13,32.0,77.0,0.0
2006-03-13,32.0,77.25,0.0
2006-03-13,32.0,77.5,0.0
2006-03-14,31.5,76.5,24.341129302978516
2006-03-14,31.5,76.75,15.016036987304688
2006-03-14,31.5,77.0,21.813581466674805
2006-03-14,31.5,77.25,20.389188766479492
2006-03-14,31.5,77.5,13.842146873474121
2006-03-14,31.75,76.5,36.11451721191406
2006-03-14,31.75,76.75,22.424732208251953
2006-03-14,31.75,77.0,21.262535095214844
2006-03-14,31.75,77.25,18.47233772277832
2006-03-14,31.75,77.5,17.509984970092773
2006-03-14,32.0,76.5,23.43816375732422
2006-03-14,32.0,76.75,14.984367370605469
2006-03-14,32.0,77.0,19.695167541503906
2006-03-14,32.0,77.25,17.197978973388672
2006-03-14,32.0,77.5,15.684568405151367
2006-03-15,31.5,76.5,37.13414764404297
2006-03-15,31.5,76.75,30.039676666259766
2006-03-15,31.5,77.0,21.678640365600586
2006-03-15,31.5,77.25,16.469667434692383
2006-03-15,31.5,77.5,9.298063278198242
2006-03-15,31.75,76.5,38.767738342285156
2006-03-15,31.75,76.75,25.211421966552734
2006-03-15,31.75,77.0,11.012975692749023
2006-03-15,31.75,77.25,17.754613876342773
2006-03-15,31.75,77.5,23.453231811523438
2006-03-15,32.0,76.5,22.886423110961914
2006-03-15,32.0,76.75,25.49114227294922
2006-03-15,32.0,77.0,15.417632102966309
2006-03-15,32.0,77.25,24.181339263916016
2006-03-15,32.0,77.5,30.59428596496582
2006-03-16,31.5,76.5,9.94729995727539
2006-03-16,31.5,76.75,19.91550064086914
2006-03-16,31.5,77.0,17.245704650878906
2006-03-16,31.5,77.25,17.386648178100586
2006-03-16,31.5,77.5,9.314068794250488
2006-03-16,31.75,76.5,3.4618477821350098
2006-03-16,31.75,76.75,14.215520858764648
2006-03-16,31.75,77.0,15.411498069763184
2006-03-16,31.75,77.25,16.99415397644043
2006-03-16,31.75,77.5,18.82718849182129
2006-03-16,32.0,76.5,3.9829940795898438
2006-03-16,32.0,76.75,19.835176467895508
2006-03-16,32.0,77.0,16.10283851623535
2006-03-16,32.0,77.25,18.897092819213867
2006-03-16,32.0,77.5,21.06243133544922
2006-03-17,31.5,76.5,0.0
2006-03-17,31.5,76.75,0.0
2006-03-17,31.5,77.0,0.366885244846344
2006-03-17,31.5,77.25,0.4052221477031708
2006-03-17,31.5,77.5,0.5713068842887878
2006-03-17,31.75,76.5,0.0
2006-03-17,31.75,76.75,0.0
2006-03-17,31.75,77.0,0.8346422910690308
2006-03-17,31.75,77.25,0.5238548517227173
2006-03-17,31.75,77.5,0.463332861661911
2006-03-17,32.0,76.5,0.5832863450050354
2006-03-17,32.0,76.75,0.3426249325275421
2006-03-17,32.0,77.0,0.5667027831077576
2006-03-17,32.0,77.25,0.5186691880226135
2006-03-17,32.0,77.5,0.35455724596977234
2006-03-18,31.5,76.5,0.0
2006-03-18,31.5,76.75,0.0
2006-03-18,31.5,77.0,0.0
2006-03-18,31.5,77.25,0.0
2006-03-18,31.5,77.5,0.0
2006-03-18,31.75,76.5,0.0
2006-03-18,31.75,76.75,0.0
2006-03-18,31.75,77.0,0.0
2006-03-18,31.75,77.25,0.0
2006-03-18,31.75,77.5,0.0
2006-03-18,32.0,76.5,0.0
2006-03-18,32.0,76.75,0.0
2006-03-18,32.0,77.0,0.0
2006-03-18,32.0,77.25,0.0
2006-03-18,32.0,77.5,0.0
2006-03-19,31.5,76.5,0.0
2006-03-19,31.5,76.75,0.0
2006-03-19,31.5,77.0,0.0
2006-03-19,31.5,77.25,0.0
2006-03-19,31.5,77.5,0.0
2006-03-19,31.75,76.5,0.0
2006-03-19,31.75,76.75,0.0
2006-03-19,31.75,77.0,0.0
2006-03-19,31.75,77.25,0.0
2006-03-19,31.75,77.5,4.271029949188232
2006-03-19,32.0,76.5,0.0
2006-03-19,32.0,76.75,2.784771680831909
2006-03-19,32.0,77.0,5.6057939529418945
2006-03-19,32.0,77.25,4.941054821014404
2006-03-19,32.0,77.5,6.532960414886475
2006-03-20,31.5,76.5,0.0
2006-03-20,31.5,76.75,0.0
2006-03-20,31.5,77.0,1.467540979385376
2006-03-20,31.5,77.25,1.620888590812683
2006-03-20,31.5,77.5,2.2852275371551514
2006-03-20,31.75,76.5,0.0
2006-03-20,31.75,76.75,0.36633965373039246
2006-03-20,31.75,77.0,3.436223030090332
2006-03-20,31.75,77.25,3.0147311687469482
2006-03-20,31.75,77.5,3.449204683303833
2006-03-20,32.0,76.5,0.0
2006-03-20,32.0,76.75,2.7268221378326416
2006-03-20,32.0,77.0,4.11823844909668
2006-03-20,32.0,77.25,6.368408203125
2006-03-20,32.0,77.5,7.5206170082092285
2006-03-21,31.5,76.5,0.0
2006-03-21,31.5,76.75,0.0
2006-03-21,31.5,77.0,3.301967144012451
2006-03-21,31.5,77.25,3.6469993591308594
2006-03-21,31.5,77.5,5.274874687194824
2006-03-21,31.75,76.5,0.0
2006-03-21,31.75,76.75,0.8242642283439636
2006-03-21,31.75,77.0,7.715790271759033
2006-03-21,31.75,77.25,6.635235786437988
2006-03-21,31.75,77.5,15.448661804199219
2006-03-21,32.0,76.5,0.0
2006-03-21,32.0,76.75,11.097193717956543
2006-03-21,32.0,77.0,19.395719528198242
2006-03-21,32.0,77.25,19.287750244140625
2006-03-21,32.0,77.5,22.404563903808594
2006-03-22,31.5,76.5,0.0
2006-03-22,31.5,76.75,0.0
2006-03-22,31.5,77.0,0.0
2006-03-22,31.5,77.25,0.0
2006-03-22,31.5,77.5,0.0
2006-03-22,31.75,76.5,0.0
2006-03-22,31.75,76.75,0.0
2006-03-22,31.75,77.0,0.0
2006-03-22,31.75,77.25,0.0
2006-03-22,31.75,77.5,0.0
2006-03-22,32.0,76.5,0.0
2006-03-22,32.0,76.75,0.0
2006-03-22,32.0,77.0,0.0
2006-03-22,32.0,77.25,0.0
2006-03-22,32.0,77.5,0.0
2006-03-23,31.5,76.5,0.0
2006-03-23,31.5,76.75,0.0
2006-03-23,31.5,77.0,0.0
2006-03-23,31.5,77.25,0.0
2006-03-23,31.5,77.5,0.0
2006-03-23,31.75,76.5,0.0
2006-03-23,31.75,76.75,0.0
2006-03-23,31.75,77.0,0.0
2006-03-23,31.75,77.25,0.0
2006-03-23,31.75,77.5,0.0
2006-03-23,32.0,76.5,0.0
2006-03-23,32.0,76.75,0.0
2006-03-23,32.0,77.0,0.0
2006-03-23,32.0,77.25,0.0
2006-03-23,32.0,77.5,0.0
2006-03-24,31.5,76.5,0.0
2006-03-24,31.5,76.75,0.0
2006-03-24,31.5,77.0,0.0
2006-03-24,31.5,77.25,0.0
2006-03-24,31.5,77.5,0.6293997764587402
2006-03-24,31.75,76.5,0.0
2006-03-24,31.75,76.75,0.0
2006-03-24,31.75,77.0,0.0
2006-03-24,31.75,77.25,0.0
2006-03-24,31.75,77.5,0.0
2006-03-24,32.0,76.5,0.0
2006-03-24,32.0,76.75,0.0
2006-03-24,32.0,77.0,0.0
2006-03-24,32.0,77.25,0.0
2006-03-24,32.0,77.5,0.0
2006-03-25,31.5,76.5,0.0
2006-03-25,31.5,76.75,0.0
2006-03-25,31.5,77.0,1.5570377111434937
2006-03-25,31.5,77.25,1.8835393190383911
2006-03-25,31.5,77.5,3.536010980606079
2006-03-25,31.75,76.5,0.0
2006-03-25,31.75,76.75,0.3480226695537567
2006-03-25,31.75,77.0,3.5690248012542725
2006-03-25,31.75,77.25,5.7316107749938965
2006-03-25,31.75,77.5,14.526904106140137
2006-03-25,32.0,76.5,0.0
2006-03-25,32.0,76.75,10.910791397094727
2006-03-25,32.0,77.0,17.919782638549805
2006-03-25,32.0,77.25,22.372875213623047
2006-03-25,32.0,77.5,28.82534408569336
2006-03-26,31.5,76.5,5.616453647613525
2006-03-26,31.5,76.75,10.6149320602417
2006-03-26,31.5,77.0,9.852014541625977
2006-03-26,31.5,77.25,9.944547653198242
2006-03-26,31.5,77.5,9.059688568115234
2006-03-26,31.75,76.5,1.9505641460418701
2006-03-26,31.75,76.75,8.515732765197754
2006-03-26,31.75,77.0,10.910734176635742
2006-03-26,31.75,77.25,11.167662620544434
2006-03-26,31.75,77.5,15.02834415435791
2006-03-26,32.0,76.5,2.407771348953247
2006-03-26,32.0,76.75,12.646538734436035
2006-03-26,32.0,77.0,12.164389610290527
2006-03-26,32.0,77.25,15.08641529083252
2006-03-26,32.0,77.5,17.689674377441406
2006-03-27,31.5,76.5,0.2837502360343933
2006-03-27,31.5,76.75,0.30077478289604187
2006-03-27,31.5,77.0,0.46861106157302856
2006-03-27,31.5,77.25,0.5164027810096741
2006-03-27,31.5,77.5,0.5330272316932678
2006-03-27,31.75,76.5,0.14809934794902802
2006-03-27,31.75,76.75,0.6643970012664795
2006-03-27,31.75,77.0,0.7814807295799255
2006-03-27,31.75,77.25,1.4780610799789429
2006-03-27,31.75,77.5,2.8275203704833984
2006-03-27,32.0,76.5,0.553919792175293
2006-03-27,32.0,76.75,2.9743473529815674
2006-03-27,32.0,77.0,1.919560432434082
2006-03-27,32.0,77.25,2.992060422897339
2006-03-27,32.0,77.5,3.677128791809082
2006-03-28,31.5,76.5,4.10759162902832
2006-03-28,31.5,76.75,8.204034805297852
2006-03-28,31.5,77.0,5.808684349060059
2006-03-28,31.5,77.25,5.149642467498779
2006-03-28,31.5,77.5,2.7422733306884766
2006-03-28,31.75,76.5,1.4295191764831543
2006-03-28,31.75,76.75,5.437919616699219
2006-03-28,31.75,77.0,5.1228485107421875
2006-03-28,31.75,77.25,5.987711429595947
2006-03-28,31.75,77.5,6.369780540466309
2006-03-28,32.0,76.5,1.5137042999267578
2006-03-28,32.0,76.75,7.024537086486816
2006-03-28,32.0,77.0,5.32545280456543
2006-03-28,32.0,77.25,6.408385276794434
2006-03-28,32.0,77.5,7.22059965133667
2006-03-29,31.5,76.5,0.0
2006-03-29,31.5,76.75,0.0
2006-03-29,31.5,77.0,0.0
2006-03-29,31.5,77.25,0.0
2006-03-29,31.5,77.5,0.0
2006-03-29,31.75,76.5,0.0
2006-03-29,31.75,76.75,0.29963764548301697
2006-03-29,31.75,77.0,0.1285615712404251
2006-03-29,31.75,77.25,0.9883909225463867
2006-03-29,31.75,77.5,1.749028205871582
2006-03-29,32.0,76.5,0.0
2006-03-29,32.0,76.75,2.7005114555358887
2006-03-29,32.0,77.0,1.1232402324676514
2006-03-29,32.0,77.25,1.9155323505401611
2006-03-29,32.0,77.5,2.283174753189087
2006-03-30,31.5,76.5,0.0
2006-03-30,31.5,76.75,0.0
2006-03-30,31.5,77.0,0.0
2006-03-30,31.5,77.25,0.0
2006-03-30,31.5,77.5,0.0
2006-03-30,31.75,76.5,0.0
2006-03-30,31.75,76.75,0.0
2006-03-30,31.75,77.0,0.0
2006-03-30,31.75,77.25,0.0
2006-03-30,31.75,77.5,0.0
2006-03-30,32.0,76.5,0.0
2006-03-30,32.0,76.75,0.0
2006-03-30,32.0,77.0,0.0
2006-03-30,32.0,77.25,0.0
2006-03-30,32.0,77.5,0.0
2006-03-31,31.5,76.5,0.0
2006-03-31,31.5,76.75,0.0
2006-03-31,31.5,77.0,0.0
2006-03-31,31.5,77.25,0.0
2006-03-31,31.5,77.5,0.0
2006-03-31,31.75,76.5,0.0
2006-03-31,31.75,76.75,0.0
2006-03-31,31.75,77.0,0.0
2006-03-31,31.75,77.25,0.0
2006-03-31,31.75,77.5,0.0
2006-03-31,32.0,76.5,0.0
2006-03-31,32.0,76.75,0.0
2006-03-31,32.0,77.0,0.0
2006-03-31,32.0,77.25,0.0
2006-03-31,32.0,77.5,0.0
2006-04-01,31.5,76.5,0.0
2006-04-01,31.5,76.75,0.0
2006-04-01,31.5,77.0,0.0
2006-04-01,31.5,77.25,0.0
2006-04-01,31.5,77.5,0.0
2006-04-01,31.75,76.5,0.0
2006-04-01,31.75,76.75,0.0
2006-04-01,31.75,77.0,0.0
2006-04-01,31.75,77.25,0.0
2006-04-01,31.75,77.5,0.0
2006-04-01,32.0,76.5,0.0
2006-04-01,32.0,76.75,0.0
2006-04-01,32.0,77.0,0.0
2006-04-01,32.0,77.25,0.0
2006-04-01,32.0,77.5,0.0
2006-04-02,31.5,76.5,0.0
2006-04-02,31.5,76.75,0.0
2006-04-02,31.5,77.0,0.0
2006-04-02,31.5,77.25,0.0
2006-04-02,31.5,77.5,0.34533464908599854
