date,latitude,longitude,rainfall_mm
2015-02-16,31.5,77.25,0.4946022927761078
2015-02-16,31.5,77.5,2.9489402770996094
2015-02-16,31.75,76.5,1.578776240348816
2015-02-16,31.75,76.75,0.9087943434715271
2015-02-16,31.75,77.0,3.804670572280884
2015-02-16,31.75,77.25,1.258493185043335
2015-02-16,31.75,77.5,1.6597386598587036
2015-02-16,32.0,76.5,1.5071650743484497
2015-02-16,32.0,76.75,2.0813705921173096
2015-02-16,32.0,77.0,6.993702411651611
2015-02-16,32.0,77.25,6.667183876037598
2015-02-16,32.0,77.5,4.68248987197876
2015-02-17,31.5,76.5,3.309619903564453
2015-02-17,31.5,76.75,4.193201065063477
2015-02-17,31.5,77.0,1.6623471975326538
2015-02-17,31.5,77.25,1.5011552572250366
2015-02-17,31.5,77.5,5.887439727783203
2015-02-17,31.75,76.5,8.063264846801758
2015-02-17,31.75,76.75,6.591091632843018
2015-02-17,31.75,77.0,22.032703399658203
2015-02-17,31.75,77.25,6.887500286102295
2015-02-17,31.75,77.5,11.175803184509277
2015-02-17,32.0,76.5,14.055353164672852
2015-02-17,32.0,76.75,16.894428253173828
2015-02-17,32.0,77.0,24.919692993164062
2015-02-17,32.0,77.25,20.91914176940918
2015-02-17,32.0,77.5,15.459503173828125
2015-02-18,31.5,76.5,0.0
2015-02-18,31.5,76.75,0.0
2015-02-18,31.5,77.0,0.0
2015-02-18,31.5,77.25,0.0
2015-02-18,31.5,77.5,0.0
2015-02-18,31.75,76.5,0.0
2015-02-18,31.75,76.75,0.0
2015-02-18,31.75,77.0,3.334149122238159
2015-02-18,31.75,77.25,0.8824560642242432
2015-02-18,31.75,77.5,1.2131845951080322
2015-02-18,32.0,76.5,0.0
2015-02-18,32.0,76.75,0.6110198497772217
2015-02-18,32.0,77.0,4.599361419677734
2015-02-18,32.0,77.25,4.010788917541504
2015-02-18,32.0,77.5,2.818619966506958
2015-02-19,31.5,76.5,6.374730587005615
2015-02-19,31.5,76.75,3.96152400970459
2015-02-19,31.5,77.0,6.553037643432617
2015-02-19,31.5,77.25,1.8752244710922241
2015-02-19,31.5,77.5,4.906008243560791
2015-02-19,31.75,76.5,9.931880950927734
2015-02-19,31.75,76.75,5.7672929763793945
2015-02-19,31.75,77.0,4.056759357452393
2015-02-19,31.75,77.25,2.2027368545532227
2015-02-19,31.75,77.5,4.42875862121582
2015-02-19,32.0,76.5,6.709705829620361
2015-02-19,32.0,76.75,7.189568996429443
2015-02-19,32.0,77.0,5.033173084259033
2015-02-19,32.0,77.25,4.402111053466797
2015-02-19,32.0,77.5,3.463303327560425
2015-02-20,31.5,76.5,28.509742736816406
2015-02-20,31.5,76.75,35.24989318847656
2015-02-20,31.5,77.0,35.96673583984375
2015-02-20,31.5,77.25,45.73933792114258
2015-02-20,31.5,77.5,39.287811279296875
2015-02-20,31.75,76.5,25.621177673339844
2015-02-20,31.75,76.75,24.01443099975586
2015-02-20,31.75,77.0,53.17314147949219
2015-02-20,31.75,77.25,49.857364654541016
2015-02-20,31.75,77.5,48.90926742553711
2015-02-20,32.0,76.5,27.58989143371582
2015-02-20,32.0,76.75,33.48128128051758
2015-02-20,32.0,77.0,49.56700134277344
2015-02-20,32.0,77.25,46.980831146240234
2015-02-20,32.0,77.5,47.0992431640625
2015-02-21,31.5,76.5,16.096189498901367
2015-02-21,31.5,76.75,17.102956771850586
2015-02-21,31.5,77.0,19.1062068939209
2015-02-21,31.5,77.25,24.49562644958496
2015-02-21,31.5,77.5,25.63969612121582
2015-02-21,31.75,76.5,16.386432647705078
2015-02-21,31.75,76.75,18.018085479736328
2015-02-21,31.75,77.0,25.43523597717285
2015-02-21,31.75,77.25,25.739391326904297
2015-02-21,31.75,77.5,27.32061195373535
2015-02-21,32.0,76.5,17.749326705932617
2015-02-21,32.0,76.75,20.43642807006836
2015-02-21,32.0,77.0,26.280582427978516
2015-02-21,32.0,77.25,25.631296157836914
2015-02-21,32.0,77.5,25.408981323242188
2015-02-22,31.5,76.5,0.0
2015-02-22,31.5,76.75,0.0
2015-02-22,31.5,77.0,0.0
2015-02-22,31.5,77.25,0.0
2015-02-22,31.5,77.5,0.0
2015-02-22,31.75,76.5,0.0
2015-02-22,31.75,76.75,0.0
2015-02-22,31.75,77.0,0.0
2015-02-22,31.75,77.25,0.0
2015-02-22,31.75,77.5,0.0
2015-02-22,32.0,76.5,0.0
2015-02-22,32.0,76.75,0.0
2015-02-22,32.0,77.0,0.0
2015-02-22,32.0,77.25,0.0
2015-02-22,32.0,77.5,0.0
2015-02-23,31.5,76.5,0.0
2015-02-23,31.5,76.75,0.0
2015-02-23,31.5,77.0,0.0
2015-02-23,31.5,77.25,0.0
2015-02-23,31.5,77.5,0.0
2015-02-23,31.75,76.5,0.0
2015-02-23,31.75,76.75,0.0
2015-02-23,31.75,77.0,0.0
2015-02-23,31.75,77.25,0.0
2015-02-23,31.75,77.5,0.0
2015-02-23,32.0,76.5,0.0
2015-02-23,32.0,76.75,0.0
2015-02-23,32.0,77.0,0.0
2015-02-23,32.0,77.25,0.0
2015-02-23,32.0,77.5,0.0
2015-02-24,31.5,76.5,0.0
2015-02-24,31.5,76.75,0.0
2015-02-24,31.5,77.0,0.0
2015-02-24,31.5,77.25,0.0
2015-02-24,31.5,77.5,0.0
2015-02-24,31.75,76.5,0.0
2015-02-24,31.75,76.75,0.0
2015-02-24,31.75,77.0,0.0
2015-02-24,31.75,77.25,0.0
2015-02-24,31.75,77.5,0.0
2015-02-24,32.0,76.5,0.0
2015-02-24,32.0,76.75,0.0
2015-02-24,32.0,77.0,0.0
2015-02-24,32.0,77.25,0.0
2015-02-24,32.0,77.5,0.0
2015-02-25,31.5,76.5,8.977046966552734
2015-02-25,31.5,76.75,7.6315531730651855
2015-02-25,31.5,77.0,21.16469955444336
2015-02-25,31.5,77.25,23.021453857421875
2015-02-25,31.5,77.5,17.526159286499023
2015-02-25,31.75,76.5,8.277809143066406
2015-02-25,31.75,76.75,8.332082748413086
2015-02-25,31.75,77.0,15.70725154876709
2015-02-25,31.75,77.25,21.817031860351562
2015-02-25,31.75,77.5,20.40480613708496
2015-02-25,32.0,76.5,11.265979766845703
2015-02-25,32.0,76.75,13.92346477508545
2015-02-25,32.0,77.0,20.52085304260254
2015-02-25,32.0,77.25,22.315359115600586
2015-02-25,32.0,77.5,22.099040985107422
2015-02-26,31.5,76.5,12.699515342712402
2015-02-26,31.5,76.75,9.802254676818848
2015-02-26,31.5,77.0,6.433465957641602
2015-02-26,31.5,77.25,11.010461807250977
2015-02-26,31.5,77.5,16.263408660888672
2015-02-26,31.75,76.5,21.125267028808594
2015-02-26,31.75,76.75,8.820281982421875
2015-02-26,31.75,77.0,10.419597625732422
2015-02-26,31.75,77.25,11.20876407623291
2015-02-26,31.75,77.5,14.264161109924316
2015-02-26,32.0,76.5,30.419599533081055
2015-02-26,32.0,76.75,25.937307357788086
2015-02-26,32.0,77.0,24.580486297607422
2015-02-26,32.0,77.25,26.44333267211914
2015-02-26,32.0,77.5,21.5084285736084
2015-02-27,31.5,76.5,0.15697501599788666
2015-02-27,31.5,76.75,0.4238956570625305
2015-02-27,31.5,77.0,1.0759692192077637
2015-02-27,31.5,77.25,3.7197282314300537
2015-02-27,31.5,77.5,3.509667158126831
2015-02-27,31.75,76.5,0.8262161016464233
2015-02-27,31.75,76.75,0.49156486988067627
2015-02-27,31.75,77.0,3.98905086517334
2015-02-27,31.75,77.25,4.124701499938965
2015-02-27,31.75,77.5,3.824122190475464
2015-02-27,32.0,76.5,1.8356717824935913
2015-02-27,32.0,76.75,2.7770917415618896
2015-02-27,32.0,77.0,6.618159770965576
2015-02-27,32.0,77.25,7.0226287841796875
2015-02-27,32.0,77.5,6.090545654296875
2015-02-28,31.5,76.5,0.0
2015-02-28,31.5,76.75,0.0
2015-02-28,31.5,77.0,0.0
2015-02-28,31.5,77.25,0.0
2015-02-28,31.5,77.5,0.0
2015-02-28,31.75,76.5,0.0
2015-02-28,31.75,76.75,0.0
2015-02-28,31.75,77.0,0.0
2015-02-28,31.75,77.25,0.0
2015-02-28,31.75,77.5,0.0
2015-02-28,32.0,76.5,0.0
2015-02-28,32.0,76.75,0.0
2015-02-28,32.0,77.0,0.0
2015-02-28,32.0,77.25,0.0
2015-02-28,32.0,77.5,0.0
2015-03-01,31.5,76.5,0.0
2015-03-01,31.5,76.75,0.0
2015-03-01,31.5,77.0,0.8465582132339478
2015-03-01,31.5,77.25,4.259167194366455
2015-03-01,31.5,77.5,4.582060813903809
2015-03-01,31.75,76.5,0.0
2015-03-01,31.75,76.75,0.0
2015-03-01,31.75,77.0,0.11079045385122299
2015-03-01,31.75,77.25,3.494020700454712
2015-03-01,31.75,77.5,2.5177974700927734
2015-03-01,32.0,76.5,0.0
2015-03-01,32.0,76.75,0.0
2015-03-01,32.0,77.0,1.167632818222046
2015-03-01,32.0,77.25,2.2248523235321045
2015-03-01,32.0,77.5,2.8331289291381836
2015-03-02,31.5,76.5,58.58808898925781
2015-03-02,31.5,76.75,42.060882568359375
2015-03-02,31.5,77.0,26.860593795776367
2015-03-02,31.5,77.25,20.97401237487793
2015-03-02,31.5,77.5,32.220802307128906
2015-03-02,31.75,76.5,46.22050476074219
2015-03-02,31.75,76.75,33.39707565307617
2015-03-02,31.75,77.0,20.20783042907715
2015-03-02,31.75,77.25,18.755043029785156
2015-03-02,31.75,77.5,25.654022216796875
2015-03-02,32.0,76.5,52.38861846923828
2015-03-02,32.0,76.75,41.91747283935547
2015-03-02,32.0,77.0,31.768653869628906
2015-03-02,32.0,77.25,32.30615234375
2015-03-02,32.0,77.5,27.70790672302246
2015-03-03,31.5,76.5,25.3563175201416
2015-03-03,31.5,76.75,21.56071662902832
2015-03-03,31.5,77.0,25.635461807250977
2015-03-03,31.5,77.25,22.250335693359375
2015-03-03,31.5,77.5,23.49004364013672
2015-03-03,31.75,76.5,23.9123477935791
2015-03-03,31.75,76.75,19.69674301147461
2015-03-03,31.75,77.0,26.67739486694336
2015-03-03,31.75,77.25,23.00794219970703
2015-03-03,31.75,77.5,22.691003799438477
2015-03-03,32.0,76.5,30.133363723754883
2015-03-03,32.0,76.75,28.934768676757812
2015-03-03,32.0,77.0,30.0258846282959
2015-03-03,32.0,77.25,29.282089233398438
2015-03-03,32.0,77.5,26.817264556884766
2015-03-04,31.5,76.5,2.3594961166381836
2015-03-04,31.5,76.75,5.170912742614746
2015-03-04,31.5,77.0,4.757911682128906
2015-03-04,31.5,77.25,3.776071071624756
2015-03-04,31.5,77.5,3.096571922302246
2015-03-04,31.75,76.5,1.338404893875122
2015-03-04,31.75,76.75,10.5971097946167
2015-03-04,31.75,77.0,9.744247436523438
2015-03-04,31.75,77.25,4.875868797302246
2015-03-04,31.75,77.5,4.845757484436035
2015-03-04,32.0,76.5,7.137226104736328
2015-03-04,32.0,76.75,6.145913600921631
2015-03-04,32.0,77.0,7.793893337249756
2015-03-04,32.0,77.25,5.8267130851745605
2015-03-04,32.0,77.5,5.228241443634033
2015-03-05,31.5,76.5,0.0
2015-03-05,31.5,76.75,0.0
2015-03-05,31.5,77.0,0.0
2015-03-05,31.5,77.25,0.0
2015-03-05,31.5,77.5,0.8651474714279175
2015-03-05,31.75,76.5,0.0
2015-03-05,31.75,76.75,0.0
2015-03-05,31.75,77.0,1.088701844215393
2015-03-05,31.75,77.25,0.2881489396095276
2015-03-05,31.75,77.5,0.3961419463157654
2015-03-05,32.0,76.5,0.0
2015-03-05,32.0,76.75,0.1995166689157486
2015-03-05,32.0,77.0,0.8290067315101624
2015-03-05,32.0,77.25,0.5464010834693909
2015-03-05,32.0,77.5,0.40458986163139343
2015-03-06,31.5,76.5,0.2250850647687912
2015-03-06,31.5,76.75,0.4482567012310028
2015-03-06,31.5,77.0,6.419731616973877
2015-03-06,31.5,77.25,2.42508602142334
2015-03-06,31.5,77.5,1.8515281677246094
2015-03-06,31.75,76.5,0.5508107542991638
2015-03-06,31.75,76.75,0.11977974325418472
2015-03-06,31.75,77.0,1.3189016580581665
2015-03-06,31.75,77.25,1.6435071229934692
2015-03-06,31.75,77.5,2.5898971557617188
2015-03-06,32.0,76.5,1.3887465000152588
2015-03-06,32.0,76.75,1.5453696250915527
2015-03-06,32.0,77.0,4.762080669403076
2015-03-06,32.0,77.25,5.145987033843994
2015-03-06,32.0,77.5,3.832327127456665
2015-03-07,31.5,76.5,0.0
2015-03-07,31.5,76.75,0.0
2015-03-07,31.5,77.0,3.0999677181243896
2015-03-07,31.5,77.25,0.6416133046150208
2015-03-07,31.5,77.5,0.0
2015-03-07,31.75,76.5,0.0
2015-03-07,31.75,76.75,0.0
2015-03-07,31.75,77.0,0.0
2015-03-07,31.75,77.25,0.23960384726524353
2015-03-07,31.75,77.5,0.4653467535972595
2015-03-07,32.0,76.5,0.0
2015-03-07,32.0,76.75,0.0
2015-03-07,32.0,77.0,0.34342139959335327
2015-03-07,32.0,77.25,0.3895726501941681
2015-03-07,32.0,77.5,0.2632606029510498
2015-03-08,31.5,76.5,1.1187199354171753
2015-03-08,31.5,76.75,1.3119418621063232
2015-03-08,31.5,77.0,2.7758400440216064
2015-03-08,31.5,77.25,0.8964488506317139
2015-03-08,31.5,77.5,4.883319854736328
2015-03-08,31.75,76.5,3.959807872772217
2015-03-08,31.75,76.75,1.4927629232406616
2015-03-08,31.75,77.0,1.0230391025543213
2015-03-08,31.75,77.25,0.7327010631561279
2015-03-08,31.75,77.5,1.1155215501785278
2015-03-08,32.0,76.5,8.763718605041504
2015-03-08,32.0,76.75,5.293866157531738
2015-03-08,32.0,77.0,4.179073810577393
2015-03-08,32.0,77.25,4.478149890899658
2015-03-08,32.0,77.5,3.1939926147460938
2015-03-09,31.5,76.5,22.385251998901367
2015-03-09,31.5,76.75,24.48255729675293
2015-03-09,31.5,77.0,10.382601737976074
2015-03-09,31.5,77.25,26.46704864501953
2015-03-09,31.5,77.5,30.95643424987793
2015-03-09,31.75,76.5,26.571197509765625
2015-03-09,31.75,76.75,22.858129501342773
2015-03-09,31.75,77.0,29.398962020874023
2015-03-09,31.75,77.25,28.33900260925293
2015-03-09,31.75,77.5,29.13843536376953
2015-03-09,32.0,76.5,26.90925407409668
2015-03-09,32.0,76.75,28.405935287475586
2015-03-09,32.0,77.0,27.273160934448242
2015-03-09,32.0,77.25,26.152950286865234
2015-03-09,32.0,77.5,26.918291091918945
2015-03-10,31.5,76.5,0.19621874392032623
2015-03-10,31.5,76.75,0.5286168456077576
2015-03-10,31.5,77.0,0.2415468692779541
2015-03-10,31.5,77.25,1.0584580898284912
2015-03-10,31.5,77.5,1.5431320667266846
2015-03-10,31.75,76.5,0.8262161016464233
2015-03-10,31.75,76.75,1.827171802520752
2015-03-10,31.75,77.0,0.31682756543159485
2015-03-10,31.75,77.25,0.890632688999176
2015-03-10,31.75,77.5,0.9068412780761719
2015-03-10,32.0,76.5,2.0115368366241455
2015-03-10,32.0,76.75,2.2940614223480225
2015-03-10,32.0,77.0,0.15677516162395477
2015-03-10,32.0,77.25,0.22948957979679108
2015-03-10,32.0,77.5,0.49401095509529114
2015-03-11,31.5,76.5,0.0
2015-03-11,31.5,76.75,0.0
2015-03-11,31.5,77.0,0.0
2015-03-11,31.5,77.25,0.0
2015-03-11,31.5,77.5,0.0
2015-03-11,31.75,76.5,0.0
2015-03-11,31.75,76.75,0.0
2015-03-11,31.75,77.0,0.0
2015-03-11,31.75,77.25,0.0
2015-03-11,31.75,77.5,0.0
2015-03-11,32.0,76.5,0.0
2015-03-11,32.0,76.75,0.0
2015-03-11,32.0,77.0,0.0
2015-03-11,32.0,77.25,0.0
2015-03-11,32.0,77.5,0.0
2015-03-12,31.5,76.5,0.0
2015-03-12,31.5,76.75,0.0
2015-03-12,31.5,77.0,0.0
2015-03-12,31.5,77.25,0.0
2015-03-12,31.5,77.5,0.0
2015-03-12,31.75,76.5,0.0
2015-03-12,31.75,76.75,0.0
2015-03-12,31.75,77.0,0.0
2015-03-12,31.75,77.25,0.0
2015-03-12,31.75,77.5,0.0
2015-03-12,32.0,76.5,0.0
2015-03-12,32.0,76.75,0.0
2015-03-12,32.0,77.0,0.0
2015-03-12,32.0,77.25,0.0
2015-03-12,32.0,77.5,0.0
2015-03-13,31.5,76.5,0.0
2015-03-13,31.5,76.75,0.0
2015-03-13,31.5,77.0,0.0
2015-03-13,31.5,77.25,0.0
2015-03-13,31.5,77.5,0.0
2015-03-13,31.75,76.5,0.0
2015-03-13,31.75,76.75,0.0
2015-03-13,31.75,77.0,0.0
2015-03-13,31.75,77.25,0.0
2015-03-13,31.75,77.5,0.0
2015-03-13,32.0,76.5,0.0
2015-03-13,32.0,76.75,0.0
2015-03-13,32.0,77.0,0.0
2015-03-13,32.0,77.25,0.0
2015-03-13,32.0,77.5,0.0
2015-03-14,31.5,76.5,0.0
2015-03-14,31.5,76.75,0.0
2015-03-14,31.5,77.0,0.0
2015-03-14,31.5,77.25,0.3253009021282196
2015-03-14,31.5,77.5,0.0
2015-03-14,31.75,76.5,0.0
2015-03-14,31.75,76.75,0.0
2015-03-14,31.75,77.0,0.0
2015-03-14,31.75,77.25,0.0
2015-03-14,31.75,77.5,0.0
2015-03-14,32.0,76.5,0.0
2015-03-14,32.0,76.75,0.0
2015-03-14,32.0,77.0,0.0
2015-03-14,32.0,77.25,0.0
2015-03-14,32.0,77.5,0.0
2015-03-15,31.5,76.5,0.9702881574630737
2015-03-15,31.5,76.75,0.8841156959533691
2015-03-15,31.5,77.0,4.797286033630371
2015-03-15,31.5,77.25,4.462571620941162
2015-03-15,31.5,77.5,5.6684794425964355
2015-03-15,31.75,76.5,1.7164788246154785
2015-03-15,31.75,76.75,1.9500571489334106
2015-03-15,31.75,77.0,2.463695764541626
2015-03-15,31.75,77.25,3.9233436584472656
2015-03-15,31.75,77.5,3.9385294914245605
2015-03-15,32.0,76.5,2.3957557678222656
2015-03-15,32.0,76.75,2.4005165100097656
2015-03-15,32.0,77.0,3.163403034210205
2015-03-15,32.0,77.25,3.551499605178833
2015-03-15,32.0,77.5,3.6689224243164062
2015-03-16,31.5,76.5,7.734691143035889
2015-03-16,31.5,76.75,2.8828206062316895
2015-03-16,31.5,77.0,1.9534660577774048
2015-03-16,31.5,77.25,8.046744346618652
2015-03-16,31.5,77.5,10.061108589172363
2015-03-16,31.75,76.5,10.939006805419922
2015-03-16,31.75,76.75,3.9420671463012695
2015-03-16,31.75,77.0,3.9935975074768066
2015-03-16,31.75,77.25,7.362695217132568
2015-03-16,31.75,77.5,9.142553329467773
2015-03-16,32.0,76.5,13.970833778381348
2015-03-16,32.0,76.75,7.168724060058594
2015-03-16,32.0,77.0,6.454514503479004
2015-03-16,32.0,77.25,7.585882186889648
2015-03-16,32.0,77.5,7.736361503601074
2015-03-17,31.5,76.5,14.300742149353027
2015-03-17,31.5,76.75,12.921914100646973
2015-03-17,31.5,77.0,4.84412145614624
2015-03-17,31.5,77.25,5.7824859619140625
2015-03-17,31.5,77.5,5.337031841278076
2015-03-17,31.75,76.5,15.618947982788086
2015-03-17,31.75,76.75,6.226171016693115
2015-03-17,31.75,77.0,7.036815166473389
2015-03-17,31.75,77.25,6.3593549728393555
2015-03-17,31.75,77.5,6.392243385314941
2015-03-17,32.0,76.5,16.29977035522461
2015-03-17,32.0,76.75,12.182537078857422
2015-03-17,32.0,77.0,10.968624114990234
2015-03-17,32.0,77.25,11.132067680358887
2015-03-17,32.0,77.5,9.501123428344727
2015-03-18,31.5,76.5,0.1177312508225441
2015-03-18,31.5,76.75,0.4851250946521759
2015-03-18,31.5,77.0,0.7467026710510254
2015-03-18,31.5,77.25,0.10159298777580261
2015-03-18,31.5,77.5,0.0
2015-03-18,31.75,76.5,0.0
2015-03-18,31.75,76.75,3.8190231323242188
2015-03-18,31.75,77.0,3.5056488513946533
2015-03-18,31.75,77.25,0.9672762751579285
2015-03-18,31.75,77.5,0.7922838926315308
2015-03-18,32.0,76.5,0.0
2015-03-18,32.0,76.75,1.3800865411758423
2015-03-18,32.0,77.0,2.274503469467163
2015-03-18,32.0,77.25,1.5085846185684204
2015-03-18,32.0,77.5,1.2765604257583618
2015-03-19,31.5,76.5,0.0
2015-03-19,31.5,76.75,0.0
2015-03-19,31.5,77.0,0.0
2015-03-19,31.5,77.25,0.0
2015-03-19,31.5,77.5,0.0
2015-03-19,31.75,76.5,0.0
2015-03-19,31.75,76.75,0.0
2015-03-19,31.75,77.0,0.0
2015-03-19,31.75,77.25,0.0
2015-03-19,31.75,77.5,0.0
2015-03-19,32.0,76.5,0.0
2015-03-19,32.0,76.75,0.0
2015-03-19,32.0,77.0,0.0
2015-03-19,32.0,77.25,0.0
2015-03-19,32.0,77.5,0.0
2015-03-20,31.5,76.5,0.0
2015-03-20,31.5,76.75,0.0
2015-03-20,31.5,77.0,0.0
2015-03-20,31.5,77.25,0.0
2015-03-20,31.5,77.5,0.0
2015-03-20,31.75,76.5,0.0
2015-03-20,31.75,76.75,0.0
2015-03-20,31.75,77.0,0.0
2015-03-20,31.75,77.25,0.0
2015-03-20,31.75,77.5,0.0
2015-03-20,32.0,76.5,0.0
2015-03-20,32.0,76.75,0.0
2015-03-20,32.0,77.0,0.0
2015-03-20,32.0,77.25,0.0
2015-03-20,32.0,77.5,0.0
2015-03-21,31.5,76.5,0.0
2015-03-21,31.5,76.75,0.0
2015-03-21,31.5,77.0,0.0
2015-03-21,31.5,77.25,0.0
2015-03-21,31.5,77.5,0.0
2015-03-21,31.75,76.5,0.0
2015-03-21,31.75,76.75,0.0
2015-03-21,31.75,77.0,0.0
2015-03-21,31.75,77.25,0.0
2015-03-21,31.75,77.5,0.0
2015-03-21,32.0,76.5,0.0
2015-03-21,32.0,76.75,0.0
2015-03-21,32.0,77.0,0.0
2015-03-21,32.0,77.25,0.0
2015-03-21,32.0,77.5,0.0
2015-03-22,31.5,76.5,0.0
2015-03-22,31.5,76.75,0.0
2015-03-22,31.5,77.0,0.0
2015-03-22,31.5,77.25,0.0
2015-03-22,31.5,77.5,0.0
2015-03-22,31.75,76.5,0.0
2015-03-22,31.75,76.75,0.0
2015-03-22,31.75,77.0,0.0
2015-03-22,31.75,77.25,0.0
2015-03-22,31.75,77.5,0.0
2015-03-22,32.0,76.5,0.0
2015-03-22,32.0,76.75,0.0
2015-03-22,32.0,77.0,0.0
2015-03-22,32.0,77.25,0.0
2015-03-22,32.0,77.5,0.0
2015-03-23,31.5,76.5,0.0
2015-03-23,31.5,76.75,0.0
2015-03-23,31.5,77.0,0.0
2015-03-23,31.5,77.25,0.0
2015-03-23,31.5,77.5,0.0
2015-03-23,31.75,76.5,0.0
2015-03-23,31.75,76.75,0.0
2015-03-23,31.75,77.0,0.0
2015-03-23,31.75,77.25,0.0
2015-03-23,31.75,77.5,0.0
2015-03-23,32.0,76.5,0.0
2015-03-23,32.0,76.75,0.0
2015-03-23,32.0,77.0,0.0
2015-03-23,32.0,77.25,0.0
2015-03-23,32.0,77.5,0.0
2015-03-24,31.5,76.5,0.0
2015-03-24,31.5,76.75,0.0
2015-03-24,31.5,77.0,0.0
2015-03-24,31.5,77.25,0.0
2015-03-24,31.5,77.5,0.0
2015-03-24,31.75,76.5,0.0
2015-03-24,31.75,76.75,0.0
2015-03-24,31.75,77.0,0.0
2015-03-24,31.75,77.25,0.0
2015-03-24,31.75,77.5,0.0
2015-03-24,32.0,76.5,0.0
2015-03-24,32.0,76.75,0.0
2015-03-24,32.0,77.0,0.0
2015-03-24,32.0,77.25,0.0
2015-03-24,32.0,77.5,0.0
2015-03-25,31.5,76.5,0.0
2015-03-25,31.5,76.75,0.0
2015-03-25,31.5,77.0,0.0
2015-03-25,31.5,77.25,0.0
2015-03-25,31.5,77.5,0.0
2015-03-25,31.75,76.5,0.0
2015-03-25,31.75,76.75,0.0
2015-03-25,31.75,77.0,0.0
2015-03-25,31.75,77.25,0.0
2015-03-25,31.75,77.5,0.0
2015-03-25,32.0,76.5,0.0
2015-03-25,32.0,76.75,0.0
2015-03-25,32.0,77.0,0.0
2015-03-25,32.0,77.25,0.0
2015-03-25,32.0,77.5,0.0
2015-03-26,31.5,76.5,0.0
2015-03-26,31.5,76.75,0.0
2015-03-26,31.5,77.0,0.0
2015-03-26,31.5,77.25,0.0
2015-03-26,31.5,77.5,0.0
2015-03-26,31.75,76.5,0.0
2015-03-26,31.75,76.75,0.0
2015-03-26,31.75,77.0,0.0
2015-03-26,31.75,77.25,0.0
2015-03-26,31.75,77.5,0.0
2015-03-26,32.0,76.5,0.0
2015-03-26,32.0,76.75,0.0
2015-03-26,32.0,77.0,0.0
2015-03-26,32.0,77.25,0.0
2015-03-26,32.0,77.5,0.0
2015-03-27,31.5,76.5,0.0
2015-03-27,31.5,76.75,0.0
2015-03-27,31.5,77.0,0.0
2015-03-27,31.5,77.25,0.0
2015-03-27,31.5,77.5,0.0
2015-03-27,31.75,76.5,0.0
2015-03-27,31.75,76.75,0.0
2015-03-27,31.75,77.0,0.0
2015-03-27,31.75,77.25,0.0
2015-03-27,31.75,77.5,0.0
2015-03-27,32.0,76.5,0.0
2015-03-27,32.0,76.75,0.0
2015-03-27,32.0,77.0,0.0
2015-03-27,32.0,77.25,0.0
2015-03-27,32.0,77.5,0.0
2015-03-28,31.5,76.5,0.0
2015-03-28,31.5,76.75,0.0
2015-03-28,31.5,77.0,0.0
2015-03-28,31.5,77.25,0.0
2015-03-28,31.5,77.5,0.0
2015-03-28,31.75,76.5,0.0
2015-03-28,31.75,76.75,0.0
2015-03-28,31.75,77.0,0.0
2015-03-28,31.75,77.25,0.0
2015-03-28,31.75,77.5,0.0
2015-03-28,32.0,76.5,0.0
2015-03-28,32.0,76.75,0.0
2015-03-28,32.0,77.0,0.0
2015-03-28,32.0,77.25,0.0
2015-03-28,32.0,77.5,0.0
2015-03-29,31.5,76.5,1.1555832624435425
2015-03-29,31.5,76.75,2.7102253437042236
2015-03-29,31.5,77.0,1.0816649198532104
2015-03-29,31.5,77.25,2.783076286315918
2015-03-29,31.5,77.5,1.8575834035873413
2015-03-29,31.75,76.5,0.8349509239196777
2015-03-29,31.75,76.75,0.7846015691757202
2015-03-29,31.75,77.0,4.3239545822143555
2015-03-29,31.75,77.25,3.418058156967163
2015-03-29,31.75,77.5,2.9662911891937256
2015-03-29,32.0,76.5,2.536924362182617
2015-03-29,32.0,76.75,2.2142481803894043
2015-03-29,32.0,77.0,10.296188354492188
2015-03-29,32.0,77.25,10.88931655883789
2015-03-29,32.0,77.5,8.420219421386719
2015-03-30,31.5,76.5,16.451766967773438
2015-03-30,31.5,76.75,20.364782333374023
2015-03-30,31.5,77.0,14.19948959350586
2015-03-30,31.5,77.25,14.683104515075684
2015-03-30,31.5,77.5,10.114801406860352
2015-03-30,31.75,76.5,18.179290771484375
2015-03-30,31.75,76.75,10.301466941833496
2015-03-30,31.75,77.0,17.445358276367188
2015-03-30,31.75,77.25,15.813185691833496
2015-03-30,31.75,77.5,15.160300254821777
2015-03-30,32.0,76.5,19.201812744140625
2015-03-30,32.0,76.75,21.496673583984375
2015-03-30,32.0,77.0,30.08942413330078
2015-03-30,32.0,77.25,30.912004470825195
2015-03-30,32.0,77.5,25.675949096679688
2015-03-31,31.5,76.5,1.783567190170288
2015-03-31,31.5,76.75,0.7719588875770569
2015-03-31,31.5,77.0,1.5010665655136108
2015-03-31,31.5,77.25,2.761019706726074
2015-03-31,31.5,77.5,1.7206783294677734
2015-03-31,31.75,76.5,2.9691715240478516
2015-03-31,31.75,76.75,7.982857704162598
2015-03-31,31.75,77.0,4.6140851974487305
2015-03-31,31.75,77.25,4.639922142028809
2015-03-31,31.75,77.5,3.412233352661133
2015-03-31,32.0,76.5,2.8480911254882812
2015-03-31,32.0,76.75,4.398474216461182
2015-03-31,32.0,77.0,3.854781150817871
