date,latitude,longitude,rainfall_mm
2023-02-15,32.0,77.0,0.0
2023-02-15,32.0,77.25,0.0
2023-02-15,32.0,77.5,0.0
2023-02-16,31.5,76.5,0.0
2023-02-16,31.5,76.75,0.0
2023-02-16,31.5,77.0,0.0
2023-02-16,31.5,77.25,0.0
2023-02-16,31.5,77.5,0.0
2023-02-16,31.75,76.5,0.0
2023-02-16,31.75,76.75,0.0
2023-02-16,31.75,77.0,0.0
2023-02-16,31.75,77.25,0.0
2023-02-16,31.75,77.5,0.0
2023-02-16,32.0,76.5,0.0
2023-02-16,32.0,76.75,0.0
2023-02-16,32.0,77.0,0.0
2023-02-16,32.0,77.25,0.0
2023-02-16,32.0,77.5,0.0
2023-02-17,31.5,76.5,0.0
2023-02-17,31.5,76.75,0.0
2023-02-17,31.5,77.0,0.0
2023-02-17,31.5,77.25,0.0
2023-02-17,31.5,77.5,0.0
2023-02-17,31.75,76.5,0.0
2023-02-17,31.75,76.75,0.0
2023-02-17,31.75,77.0,0.0
2023-02-17,31.75,77.25,0.0
2023-02-17,31.75,77.5,0.0
2023-02-17,32.0,76.5,0.0
2023-02-17,32.0,76.75,0.0
2023-02-17,32.0,77.0,0.0
2023-02-17,32.0,77.25,0.0
2023-02-17,32.0,77.5,0.0
2023-02-18,31.5,76.5,0.0
2023-02-18,31.5,76.75,0.0
2023-02-18,31.5,77.0,0.0
2023-02-18,31.5,77.25,0.0
2023-02-18,31.5,77.5,0.0
2023-02-18,31.75,76.5,0.0
2023-02-18,31.75,76.75,0.0
2023-02-18,31.75,77.0,0.0
2023-02-18,31.75,77.25,0.0
2023-02-18,31.75,77.5,0.0
2023-02-18,32.0,76.5,0.0
2023-02-18,32.0,76.75,0.0
2023-02-18,32.0,77.0,0.0
2023-02-18,32.0,77.25,0.0
2023-02-18,32.0,77.5,0.0
2023-02-19,31.5,76.5,0.0
2023-02-19,31.5,76.75,0.0
2023-02-19,31.5,77.0,0.0
2023-02-19,31.5,77.25,0.0
2023-02-19,31.5,77.5,0.0
2023-02-19,31.75,76.5,0.0
2023-02-19,31.75,76.75,0.0
2023-02-19,31.75,77.0,0.0
2023-02-19,31.75,77.25,0.0
2023-02-19,31.75,77.5,0.0
2023-02-19,32.0,76.5,0.0
2023-02-19,32.0,76.75,0.0
2023-02-19,32.0,77.0,0.0
2023-02-19,32.0,77.25,0.0
2023-02-19,32.0,77.5,0.0
2023-02-20,31.5,76.5,0.0
2023-02-20,31.5,76.75,0.0
2023-02-20,31.5,77.0,0.0
2023-02-20,31.5,77.25,0.0
2023-02-20,31.5,77.5,0.0
2023-02-20,31.75,76.5,0.0
2023-02-20,31.75,76.75,0.0
2023-02-20,31.75,77.0,0.0
2023-02-20,31.75,77.25,0.0
2023-02-20,31.75,77.5,0.0
2023-02-20,32.0,76.5,0.0
2023-02-20,32.0,76.75,0.0
2023-02-20,32.0,77.0,0.0
2023-02-20,32.0,77.25,0.0
2023-02-20,32.0,77.5,0.2777727544307709
2023-02-21,31.5,76.5,0.0
2023-02-21,31.5,76.75,0.0
2023-02-21,31.5,77.0,0.0
2023-02-21,31.5,77.25,0.0
2023-02-21,31.5,77.5,0.0
2023-02-21,31.75,76.5,0.0
2023-02-21,31.75,76.75,0.0
2023-02-21,31.75,77.0,0.0
2023-02-21,31.75,77.25,0.0
2023-02-21,31.75,77.5,0.0
2023-02-21,32.0,76.5,0.0
2023-02-21,32.0,76.75,0.0
2023-02-21,32.0,77.0,1.2776130437850952
2023-02-21,32.0,77.25,2.0175867080688477
2023-02-21,32.0,77.5,0.3632899224758148
2023-02-22,31.5,76.5,0.6357742547988892
2023-02-22,31.5,76.75,0.8109172582626343
2023-02-22,31.5,77.0,8.931384086608887
2023-02-22,31.5,77.25,10.300398826599121
2023-02-22,31.5,77.5,14.894898414611816
2023-02-22,31.75,76.5,5.22117280960083
2023-02-22,31.75,76.75,0.3307827115058899
2023-02-22,31.75,77.0,3.3423383235931396
2023-02-22,31.75,77.25,6.3493804931640625
2023-02-22,31.75,77.5,12.003291130065918
2023-02-22,32.0,76.5,6.0321879386901855
2023-02-22,32.0,76.75,6.175299644470215
2023-02-22,32.0,77.0,4.399129390716553
2023-02-22,32.0,77.25,3.3886425495147705
2023-02-22,32.0,77.5,4.0076751708984375
2023-02-23,31.5,76.5,0.0
2023-02-23,31.5,76.75,0.0
2023-02-23,31.5,77.0,0.0
2023-02-23,31.5,77.25,0.0
2023-02-23,31.5,77.5,0.0
2023-02-23,31.75,76.5,0.0
2023-02-23,31.75,76.75,0.0
2023-02-23,31.75,77.0,0.0
2023-02-23,31.75,77.25,0.0
2023-02-23,31.75,77.5,0.0
2023-02-23,32.0,76.5,0.0
2023-02-23,32.0,76.75,0.0
2023-02-23,32.0,77.0,0.0
2023-02-23,32.0,77.25,0.0
2023-02-23,32.0,77.5,0.0
2023-02-24,31.5,76.5,0.0
2023-02-24,31.5,76.75,0.0
2023-02-24,31.5,77.0,0.0
2023-02-24,31.5,77.25,0.0
2023-02-24,31.5,77.5,0.0
2023-02-24,31.75,76.5,0.0
2023-02-24,31.75,76.75,0.0
2023-02-24,31.75,77.0,0.0
2023-02-24,31.75,77.25,0.0
2023-02-24,31.75,77.5,0.0
2023-02-24,32.0,76.5,0.0
2023-02-24,32.0,76.75,0.0
2023-02-24,32.0,77.0,0.0
2023-02-24,32.0,77.25,0.0
2023-02-24,32.0,77.5,0.0
2023-02-25,31.5,76.5,0.0
2023-02-25,31.5,76.75,0.0
2023-02-25,31.5,77.0,0.0
2023-02-25,31.5,77.25,0.0
2023-02-25,31.5,77.5,0.0
2023-02-25,31.75,76.5,0.0
2023-02-25,31.75,76.75,0.0
2023-02-25,31.75,77.0,0.0
2023-02-25,31.75,77.25,0.0
2023-02-25,31.75,77.5,0.0
2023-02-25,32.0,76.5,0.0
2023-02-25,32.0,76.75,0.0
2023-02-25,32.0,77.0,0.0
2023-02-25,32.0,77.25,0.0
2023-02-25,32.0,77.5,0.0
2023-02-26,31.5,76.5,0.0
2023-02-26,31.5,76.75,0.0
2023-02-26,31.5,77.0,0.0
2023-02-26,31.5,77.25,0.0
2023-02-26,31.5,77.5,0.0
2023-02-26,31.75,76.5,0.0
2023-02-26,31.75,76.75,0.0
2023-02-26,31.75,77.0,0.0
2023-02-26,31.75,77.25,0.0
2023-02-26,31.75,77.5,0.0
2023-02-26,32.0,76.5,0.0
2023-02-26,32.0,76.75,0.0
2023-02-26,32.0,77.0,0.0
2023-02-26,32.0,77.25,0.0
2023-02-26,32.0,77.5,0.0
2023-02-27,31.5,76.5,0.0
2023-02-27,31.5,76.75,0.0
2023-02-27,31.5,77.0,0.0
2023-02-27,31.5,77.25,0.0
2023-02-27,31.5,77.5,0.0
2023-02-27,31.75,76.5,0.0
2023-02-27,31.75,76.75,0.0
2023-02-27,31.75,77.0,0.0
2023-02-27,31.75,77.25,0.0
2023-02-27,31.75,77.5,0.0
2023-02-27,32.0,76.5,0.0
2023-02-27,32.0,76.75,0.0
2023-02-27,32.0,77.0,0.0
2023-02-27,32.0,77.25,0.0
2023-02-27,32.0,77.5,0.0
2023-02-28,31.5,76.5,0.0
2023-02-28,31.5,76.75,0.0
2023-02-28,31.5,77.0,0.0
2023-02-28,31.5,77.25,0.0
2023-02-28,31.5,77.5,0.0
2023-02-28,31.75,76.5,0.0
2023-02-28,31.75,76.75,0.0
2023-02-28,31.75,77.0,0.4583313763141632
2023-02-28,31.75,77.25,0.08151565492153168
2023-02-28,31.75,77.5,0.0
2023-02-28,32.0,76.5,0.0
2023-02-28,32.0,76.75,0.053198978304862976
2023-02-28,32.0,77.0,0.29383495450019836
2023-02-28,32.0,77.25,0.07793250679969788
2023-02-28,32.0,77.5,0.0
2023-03-01,31.5,76.5,0.15374094247817993
2023-03-01,31.5,76.75,0.47190359234809875
2023-03-01,31.5,77.0,0.1417122781276703
2023-03-01,31.5,77.25,4.785038948059082
2023-03-01,31.5,77.5,0.9078037738800049
2023-03-01,31.75,76.5,0.0
2023-03-01,31.75,76.75,0.09090684354305267
2023-03-01,31.75,77.0,3.243015766143799
2023-03-01,31.75,77.25,5.776361465454102
2023-03-01,31.75,77.5,3.905039072036743
2023-03-01,32.0,76.5,0.4694504737854004
2023-03-01,32.0,76.75,1.3052300214767456
2023-03-01,32.0,77.0,4.23492431640625
2023-03-01,32.0,77.25,4.1671881675720215
2023-03-01,32.0,77.5,3.7471108436584473
2023-03-02,31.5,76.5,0.0
2023-03-02,31.5,76.75,0.12199648469686508
2023-03-02,31.5,77.0,1.813696265220642
2023-03-02,31.5,77.25,1.5822821855545044
2023-03-02,31.5,77.5,1.091791033744812
2023-03-02,31.75,76.5,0.0
2023-03-02,31.75,76.75,0.16539135575294495
2023-03-02,31.75,77.0,4.480837821960449
2023-03-02,31.75,77.25,2.5706560611724854
2023-03-02,31.75,77.5,2.797786235809326
2023-03-02,32.0,76.5,0.21378770470619202
2023-03-02,32.0,76.75,0.9806753396987915
2023-03-02,32.0,77.0,7.848086357116699
2023-03-02,32.0,77.25,8.824854850769043
2023-03-02,32.0,77.5,3.347174882888794
2023-03-03,31.5,76.5,0.0
2023-03-03,31.5,76.75,0.0
2023-03-03,31.5,77.0,0.0
2023-03-03,31.5,77.25,1.4692280292510986
2023-03-03,31.5,77.5,0.038873013108968735
2023-03-03,31.75,76.5,0.0
2023-03-03,31.75,76.75,0.0
2023-03-03,31.75,77.0,0.3819427788257599
2023-03-03,31.75,77.25,1.7051961421966553
2023-03-03,31.75,77.5,0.8900114297866821
2023-03-03,32.0,76.5,0.0
2023-03-03,32.0,76.75,0.04433247819542885
2023-03-03,32.0,77.0,1.0629812479019165
2023-03-03,32.0,77.25,1.167084813117981
2023-03-03,32.0,77.5,0.9437397122383118
2023-03-04,31.5,76.5,0.0
2023-03-04,31.5,76.75,0.0
2023-03-04,31.5,77.0,0.0
2023-03-04,31.5,77.25,0.0
2023-03-04,31.5,77.5,0.0
2023-03-04,31.75,76.5,0.0
2023-03-04,31.75,76.75,0.0
2023-03-04,31.75,77.0,0.0
2023-03-04,31.75,77.25,0.0
2023-03-04,31.75,77.5,0.0
2023-03-04,32.0,76.5,0.0
2023-03-04,32.0,76.75,0.0
2023-03-04,32.0,77.0,0.0
2023-03-04,32.0,77.25,0.0
2023-03-04,32.0,77.5,0.0
2023-03-05,31.5,76.5,0.0
2023-03-05,31.5,76.75,0.0
2023-03-05,31.5,77.0,0.0
2023-03-05,31.5,77.25,0.0
2023-03-05,31.5,77.5,0.0
2023-03-05,31.75,76.5,0.0
2023-03-05,31.75,76.75,0.0
2023-03-05,31.75,77.0,0.0
2023-03-05,31.75,77.25,0.0
2023-03-05,31.75,77.5,0.0
2023-03-05,32.0,76.5,0.0
2023-03-05,32.0,76.75,0.0
2023-03-05,32.0,77.0,0.0
2023-03-05,32.0,77.25,0.0
2023-03-05,32.0,77.5,0.0
2023-03-06,31.5,76.5,0.0
2023-03-06,31.5,76.75,0.0
2023-03-06,31.5,77.0,0.0
2023-03-06,31.5,77.25,0.0
2023-03-06,31.5,77.5,0.0
2023-03-06,31.75,76.5,0.0
2023-03-06,31.75,76.75,0.0
2023-03-06,31.75,77.0,0.0
2023-03-06,31.75,77.25,0.0
2023-03-06,31.75,77.5,0.0
2023-03-06,32.0,76.5,0.0
2023-03-06,32.0,76.75,0.0
2023-03-06,32.0,77.0,0.0
2023-03-06,32.0,77.25,0.0
2023-03-06,32.0,77.5,0.0
2023-03-07,31.5,76.5,0.0
2023-03-07,31.5,76.75,0.0
2023-03-07,31.5,77.0,0.0
2023-03-07,31.5,77.25,0.07432566583156586
2023-03-07,31.5,77.5,0.3201266825199127
2023-03-07,31.75,76.5,0.0
2023-03-07,31.75,76.75,0.0
2023-03-07,31.75,77.0,0.0
2023-03-07,31.75,77.25,0.0
2023-03-07,31.75,77.5,0.09025237709283829
2023-03-07,32.0,76.5,0.0
2023-03-07,32.0,76.75,0.0
2023-03-07,32.0,77.0,0.0
2023-03-07,32.0,77.25,0.0
2023-03-07,32.0,77.5,0.0
2023-03-08,31.5,76.5,0.0
2023-03-08,31.5,76.75,1.0955756902694702
2023-03-08,31.5,77.0,3.8587329387664795
2023-03-08,31.5,77.25,2.000584363937378
2023-03-08,31.5,77.5,0.08539442718029022
2023-03-08,31.75,76.5,0.0
2023-03-08,31.75,76.75,2.911165952682495
2023-03-08,31.75,77.0,2.1656265258789062
2023-03-08,31.75,77.25,2.3031413555145264
2023-03-08,31.75,77.5,0.7416761517524719
2023-03-08,32.0,76.5,1.9240894317626953
2023-03-08,32.0,76.75,5.035275459289551
2023-03-08,32.0,77.0,2.0558736324310303
2023-03-08,32.0,77.25,2.5688796043395996
2023-03-08,32.0,77.5,1.6403802633285522
2023-03-09,31.5,76.5,5.100363731384277
2023-03-09,31.5,76.75,5.980773448944092
2023-03-09,31.5,77.0,2.576444625854492
2023-03-09,31.5,77.25,2.1435184478759766
2023-03-09,31.5,77.5,0.08879586309194565
2023-03-09,31.75,76.5,0.0
2023-03-09,31.75,76.75,2.6912763118743896
2023-03-09,31.75,77.0,4.75302791595459
2023-03-09,31.75,77.25,2.1895837783813477
2023-03-09,31.75,77.5,0.8900114297866821
2023-03-09,32.0,76.5,5.271330833435059
2023-03-09,32.0,76.75,4.002434253692627
2023-03-09,32.0,77.0,2.252734422683716
2023-03-09,32.0,77.25,0.5974825024604797
2023-03-09,32.0,77.5,0.5496179461479187
2023-03-10,31.5,76.5,0.0
2023-03-10,31.5,76.75,0.0
2023-03-10,31.5,77.0,0.0
2023-03-10,31.5,77.25,0.0
2023-03-10,31.5,77.5,0.0
2023-03-10,31.75,76.5,0.0
2023-03-10,31.75,76.75,0.0
2023-03-10,31.75,77.0,0.0
2023-03-10,31.75,77.25,0.0
2023-03-10,31.75,77.5,0.0
2023-03-10,32.0,76.5,0.0
2023-03-10,32.0,76.75,0.0
2023-03-10,32.0,77.0,0.0
2023-03-10,32.0,77.25,0.0
2023-03-10,32.0,77.5,0.0
2023-03-11,31.5,76.5,0.0
2023-03-11,31.5,76.75,0.0
2023-03-11,31.5,77.0,0.0
2023-03-11,31.5,77.25,0.0
2023-03-11,31.5,77.5,0.0
2023-03-11,31.75,76.5,0.0
2023-03-11,31.75,76.75,0.0
2023-03-11,31.75,77.0,0.0
2023-03-11,31.75,77.25,0.0
2023-03-11,31.75,77.5,0.0
2023-03-11,32.0,76.5,0.0
2023-03-11,32.0,76.75,0.0
2023-03-11,32.0,77.0,0.0
2023-03-11,32.0,77.25,0.0
2023-03-11,32.0,77.5,0.0
2023-03-12,31.5,76.5,0.0
2023-03-12,31.5,76.75,0.0
2023-03-12,31.5,77.0,0.0
2023-03-12,31.5,77.25,0.0
2023-03-12,31.5,77.5,0.0
2023-03-12,31.75,76.5,0.0
2023-03-12,31.75,76.75,0.0
2023-03-12,31.75,77.0,0.0
2023-03-12,31.75,77.25,0.0
2023-03-12,31.75,77.5,0.0
2023-03-12,32.0,76.5,0.0
2023-03-12,32.0,76.75,0.0
2023-03-12,32.0,77.0,0.0
2023-03-12,32.0,77.25,0.0
2023-03-12,32.0,77.5,0.0
2023-03-13,31.5,76.5,0.0
2023-03-13,31.5,76.75,0.0
2023-03-13,31.5,77.0,0.0
2023-03-13,31.5,77.25,0.1621648520231247
2023-03-13,31.5,77.5,2.3393518924713135
2023-03-13,31.75,76.5,0.0
2023-03-13,31.75,76.75,0.0
2023-03-13,31.75,77.0,0.0
2023-03-13,31.75,77.25,0.0
2023-03-13,31.75,77.5,0.7220190167427063
2023-03-13,32.0,76.5,0.0
2023-03-13,32.0,76.75,0.0
2023-03-13,32.0,77.0,0.0
2023-03-13,32.0,77.25,0.0
2023-03-13,32.0,77.5,0.0
2023-03-14,31.5,76.5,0.0
2023-03-14,31.5,76.75,0.4401426911354065
2023-03-14,31.5,77.0,0.7883546352386475
2023-03-14,31.5,77.25,0.09121771901845932
2023-03-14,31.5,77.5,1.5436793565750122
2023-03-14,31.75,76.5,0.0
2023-03-14,31.75,76.75,12.76472282409668
2023-03-14,31.75,77.0,5.436332702636719
2023-03-14,31.75,77.25,1.1749447584152222
2023-03-14,31.75,77.5,0.8910555243492126
2023-03-14,32.0,76.5,8.930244445800781
2023-03-14,32.0,76.75,7.220922470092773
2023-03-14,32.0,77.0,2.9752590656280518
2023-03-14,32.0,77.25,1.7748866081237793
2023-03-14,32.0,77.5,0.7286461591720581
2023-03-15,31.5,76.5,0.0
2023-03-15,31.5,76.75,0.0
2023-03-15,31.5,77.0,0.0
2023-03-15,31.5,77.25,0.0
2023-03-15,31.5,77.5,0.0
2023-03-15,31.75,76.5,0.0
2023-03-15,31.75,76.75,0.0
2023-03-15,31.75,77.0,0.0
2023-03-15,31.75,77.25,0.0
2023-03-15,31.75,77.5,0.0
2023-03-15,32.0,76.5,0.0
2023-03-15,32.0,76.75,0.0
2023-03-15,32.0,77.0,0.0
2023-03-15,32.0,77.25,0.0
2023-03-15,32.0,77.5,0.0
2023-03-16,31.5,76.5,1.7741913795471191
2023-03-16,31.5,76.75,1.937734603881836
2023-03-16,31.5,77.0,0.9523119330406189
2023-03-16,31.5,77.25,2.1110002994537354
2023-03-16,31.5,77.5,2.700561285018921
2023-03-16,31.75,76.5,2.2828307151794434
2023-03-16,31.75,76.75,12.185376167297363
2023-03-16,31.75,77.0,1.8343565464019775
2023-03-16,31.75,77.25,2.1727466583251953
2023-03-16,31.75,77.5,2.4510347843170166
2023-03-16,32.0,76.5,4.915122985839844
2023-03-16,32.0,76.75,8.893552780151367
2023-03-16,32.0,77.0,1.1010119915008545
2023-03-16,32.0,77.25,1.9058735370635986
2023-03-16,32.0,77.5,1.3609751462936401
2023-03-17,31.5,76.5,3.0446619987487793
2023-03-17,31.5,76.75,0.0
2023-03-17,31.5,77.0,0.9697372913360596
2023-03-17,31.5,77.25,0.3958074450492859
2023-03-17,31.5,77.5,0.49053409695625305
2023-03-17,31.75,76.5,2.110804319381714
2023-03-17,31.75,76.75,6.617321491241455
2023-03-17,31.75,77.0,1.4115184545516968
2023-03-17,31.75,77.25,0.18669278919696808
2023-03-17,31.75,77.5,0.7905185222625732
2023-03-17,32.0,76.5,16.320219039916992
2023-03-17,32.0,76.75,7.315629959106445
2023-03-17,32.0,77.0,0.6859423518180847
2023-03-17,32.0,77.25,0.29599529504776
2023-03-17,32.0,77.5,0.19819600880146027
2023-03-18,31.5,76.5,4.443819046020508
2023-03-18,31.5,76.75,0.6138101816177368
2023-03-18,31.5,77.0,0.95433109998703
2023-03-18,31.5,77.25,4.548397541046143
2023-03-18,31.5,77.5,0.4063396751880646
2023-03-18,31.75,76.5,1.1637763977050781
2023-03-18,31.75,76.75,1.4652154445648193
2023-03-18,31.75,77.0,3.703296661376953
2023-03-18,31.75,77.25,5.3104634284973145
2023-03-18,31.75,77.5,2.6670937538146973
2023-03-18,32.0,76.5,6.549901485443115
2023-03-18,32.0,76.75,5.092974662780762
2023-03-18,32.0,77.0,4.710414886474609
2023-03-18,32.0,77.25,4.423305988311768
2023-03-18,32.0,77.5,3.141232967376709
2023-03-19,31.5,76.5,2.7772958278656006
2023-03-19,31.5,76.75,2.1981935501098633
2023-03-19,31.5,77.0,0.9514394998550415
2023-03-19,31.5,77.25,1.5817724466323853
2023-03-19,31.5,77.5,0.8053627014160156
2023-03-19,31.75,76.5,1.4653334617614746
2023-03-19,31.75,76.75,3.1660776138305664
2023-03-19,31.75,77.0,0.688601016998291
2023-03-19,31.75,77.25,1.933266282081604
2023-03-19,31.75,77.5,1.4193885326385498
2023-03-19,32.0,76.5,4.791194438934326
2023-03-19,32.0,76.75,4.174758434295654
2023-03-19,32.0,77.0,2.0965089797973633
2023-03-19,32.0,77.25,2.9355342388153076
2023-03-19,32.0,77.5,1.8385761976242065
2023-03-20,31.5,76.5,1.78519606590271
2023-03-20,31.5,76.75,0.0
2023-03-20,31.5,77.0,0.07861138135194778
2023-03-20,31.5,77.25,2.8258936405181885
2023-03-20,31.5,77.5,1.6708991527557373
2023-03-20,31.75,76.5,3.932821035385132
2023-03-20,31.75,76.75,2.000584125518799
2023-03-20,31.75,77.0,2.168382406234741
2023-03-20,31.75,77.25,4.159787654876709
2023-03-20,31.75,77.5,2.8797967433929443
2023-03-20,32.0,76.5,5.9492597579956055
2023-03-20,32.0,76.75,4.322825908660889
2023-03-20,32.0,77.0,5.995370388031006
2023-03-20,32.0,77.25,8.34783935546875
2023-03-20,32.0,77.5,4.722113132476807
2023-03-21,31.5,76.5,5.498817443847656
2023-03-21,31.5,76.75,9.37948226928711
2023-03-21,31.5,77.0,23.34136390686035
2023-03-21,31.5,77.25,15.350935935974121
2023-03-21,31.5,77.5,33.822025299072266
2023-03-21,31.75,76.5,4.684989929199219
2023-03-21,31.75,76.75,5.356581211090088
2023-03-21,31.75,77.0,4.965027332305908
2023-03-21,31.75,77.25,9.24144172668457
2023-03-21,31.75,77.5,23.547813415527344
2023-03-21,32.0,76.5,4.981172561645508
2023-03-21,32.0,76.75,1.9617242813110352
2023-03-21,32.0,77.0,5.40836763381958
2023-03-21,32.0,77.25,7.520432472229004
2023-03-21,32.0,77.5,9.861882209777832
2023-03-22,31.5,76.5,4.760522842407227
2023-03-22,31.5,76.75,13.987631797790527
2023-03-22,31.5,77.0,11.61943244934082
2023-03-22,31.5,77.25,9.073565483093262
2023-03-22,31.5,77.5,3.9362258911132812
2023-03-22,31.75,76.5,2.7621099948883057
2023-03-22,31.75,76.75,20.800262451171875
2023-03-22,31.75,77.0,3.5705106258392334
2023-03-22,31.75,77.25,7.0766215324401855
2023-03-22,31.75,77.5,6.969674110412598
2023-03-22,32.0,76.5,5.685801982879639
2023-03-22,32.0,76.75,9.021501541137695
2023-03-22,32.0,77.0,1.1854257583618164
2023-03-22,32.0,77.25,1.442659616470337
2023-03-22,32.0,77.5,3.3245859146118164
2023-03-23,31.5,76.5,1.312086820602417
2023-03-23,31.5,76.75,1.0815562009811401
2023-03-23,31.5,77.0,0.12278231978416443
2023-03-23,31.5,77.25,1.2243566513061523
2023-03-23,31.5,77.5,0.0323941744863987
2023-03-23,31.75,76.5,0.8575148582458496
2023-03-23,31.75,76.75,0.13437189161777496
2023-03-23,31.75,77.0,1.3463454246520996
2023-03-23,31.75,77.25,1.592598795890808
2023-03-23,31.75,77.5,0.7416761517524719
2023-03-23,32.0,76.5,5.8563127517700195
2023-03-23,32.0,76.75,5.980237007141113
2023-03-23,32.0,77.0,0.8825777769088745
2023-03-23,32.0,77.25,0.7323055863380432
2023-03-23,32.0,77.5,0.7134833931922913
2023-03-24,31.5,76.5,0.0
2023-03-24,31.5,76.75,0.0
2023-03-24,31.5,77.0,0.0
2023-03-24,31.5,77.25,0.0
2023-03-24,31.5,77.5,0.0
2023-03-24,31.75,76.5,0.0
2023-03-24,31.75,76.75,0.0
2023-03-24,31.75,77.0,0.0
2023-03-24,31.75,77.25,1.0073736906051636
2023-03-24,31.75,77.5,0.0
2023-03-24,32.0,76.5,0.0
2023-03-24,32.0,76.75,0.0
2023-03-24,32.0,77.0,1.9572815895080566
2023-03-24,32.0,77.25,3.891803503036499
2023-03-24,32.0,77.5,1.9706088304519653
2023-03-25,31.5,76.5,14.450489044189453
2023-03-25,31.5,76.75,15.63979434967041
2023-03-25,31.5,77.0,5.48335599899292
2023-03-25,31.5,77.25,6.337643623352051
2023-03-25,31.5,77.5,3.006605625152588
2023-03-25,31.75,76.5,15.116509437561035
2023-03-25,31.75,76.75,8.608174324035645
2023-03-25,31.75,77.0,5.88911771774292
2023-03-25,31.75,77.25,6.794429779052734
2023-03-25,31.75,77.5,5.496076583862305
2023-03-25,32.0,76.5,22.837482452392578
2023-03-25,32.0,76.75,16.35788345336914
2023-03-25,32.0,77.0,5.942579746246338
2023-03-25,32.0,77.25,5.099402904510498
2023-03-25,32.0,77.5,4.6044816970825195
2023-03-26,31.5,76.5,25.595863342285156
2023-03-26,31.5,76.75,13.995044708251953
2023-03-26,31.5,77.0,22.95785903930664
2023-03-26,31.5,77.25,12.940546035766602
2023-03-26,31.5,77.5,10.12470817565918
2023-03-26,31.75,76.5,9.870918273925781
2023-03-26,31.75,76.75,7.664804458618164
2023-03-26,31.75,77.0,20.04710578918457
2023-03-26,31.75,77.25,15.18114185333252
2023-03-26,31.75,77.5,13.039856910705566
2023-03-26,32.0,76.5,24.266128540039062
2023-03-26,32.0,76.75,16.50000762939453
2023-03-26,32.0,77.0,21.664634704589844
2023-03-26,32.0,77.25,20.66339683532715
2023-03-26,32.0,77.5,13.327919006347656
2023-03-27,31.5,76.5,1.312086820602417
2023-03-27,31.5,76.75,0.6669149398803711
2023-03-27,31.5,77.0,1.6517492532730103
2023-03-27,31.5,77.25,0.19048981368541718
2023-03-27,31.5,77.5,0.0
2023-03-27,31.75,76.5,3.262906551361084
2023-03-27,31.75,76.75,2.573585033416748
2023-03-27,31.75,77.0,2.916282892227173
2023-03-27,31.75,77.25,0.5127553939819336
2023-03-27,31.75,77.5,0.0
2023-03-27,32.0,76.5,0.42757540941238403
2023-03-27,32.0,76.75,1.7709108591079712
2023-03-27,32.0,77.0,1.6160922050476074
2023-03-27,32.0,77.25,0.42862874269485474
2023-03-27,32.0,77.5,0.0
2023-03-28,31.5,76.5,0.0
2023-03-28,31.5,76.75,0.0
2023-03-28,31.5,77.0,0.0
2023-03-28,31.5,77.25,0.1317589282989502
2023-03-28,31.5,77.5,1.9007233381271362
2023-03-28,31.75,76.5,0.0
2023-03-28,31.75,76.75,0.0
2023-03-28,31.75,77.0,0.0
2023-03-28,31.75,77.25,0.0
2023-03-28,31.75,77.5,0.7479450106620789
2023-03-28,32.0,76.5,0.0
2023-03-28,32.0,76.75,0.0
2023-03-28,32.0,77.0,0.0
2023-03-28,32.0,77.25,0.0
2023-03-28,32.0,77.5,0.0
2023-03-29,31.5,76.5,0.0
2023-03-29,31.5,76.75,0.0
2023-03-29,31.5,77.0,0.0
2023-03-29,31.5,77.25,0.0
2023-03-29,31.5,77.5,0.027160989120602608
2023-03-29,31.75,76.5,0.0
2023-03-29,31.75,76.75,0.0
2023-03-29,31.75,77.0,0.0
2023-03-29,31.75,77.25,0.0
2023-03-29,31.75,77.5,0.0
2023-03-29,32.0,76.5,0.0
2023-03-29,32.0,76.75,0.0
2023-03-29,32.0,77.0,0.0
2023-03-29,32.0,77.25,0.0
2023-03-29,32.0,77.5,0.0
2023-03-30,31.5,76.5,0.0
2023-03-30,31.5,76.75,0.0
2023-03-30,31.5,77.0,0.01105444971472025
2023-03-30,31.5,77.25,0.9888085722923279
2023-03-30,31.5,77.5,2.151193141937256
2023-03-30,31.75,76.5,0.0
2023-03-30,31.75,76.75,0.08269567787647247
2023-03-30,31.75,77.0,0.82723069190979
2023-03-30,31.75,77.25,1.5778287649154663
2023-03-30,31.75,77.5,1.3995437622070312
2023-03-30,32.0,76.5,0.0
2023-03-30,32.0,76.75,0.0886649563908577
2023-03-30,32.0,77.0,1.6640938520431519
2023-03-30,32.0,77.25,2.4649693965911865
2023-03-30,32.0,77.5,1.6020739078521729
2023-03-31,31.5,76.5,6.258252143859863
2023-03-31,31.5,76.75,3.712261915206909
2023-03-31,31.5,77.0,0.09270642697811127
2023-03-31,31.5,77.25,0.0
2023-03-31,31.5,77.5,0.0
2023-03-31,31.75,76.5,4.964188098907471
2023-03-31,31.75,76.75,0.5022926330566406
2023-03-31,31.75,77.0,0.06334512680768967
2023-03-31,31.75,77.25,0.03151656687259674
2023-03-31,31.75,77.5,0.0
2023-03-31,32.0,76.5,4.754167079925537
2023-03-31,32.0,76.75,1.3006722927093506
2023-03-31,32.0,77.0,0.028929194435477257
2023-03-31,32.0,77.25,0.0
2023-03-31,32.0,77.5,0.0
2023-04-01,31.5,76.5,11.682640075683594
