temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon
-1.1666914419017265,-0.36828815663818215,0.38243901979058015,1.0858710028229885,0.104911376071644,67.38009643554688,-0.35160717682311443,0.34784666212820803,-0.6927557323823376,-1.046112898446032,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.4629171135669914,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,20,12,362,0,0
-1.3120382868931613,-0.3825749094458021,0.43795190211381785,1.0254985077431715,0.5943853192392168,63.43501281738281,-0.1257535011923812,0.38037999247553816,-0.7741497417790661,-0.9674443294558445,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.5641819349656697,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,21,12,362,0,0
-1.4510657981721062,-0.5240008250324428,0.44183176470267654,0.8810877323860609,0.3480949032508676,65.2248764038086,0.10010017443835204,0.41823056730689373,-0.8456766054952103,-0.993667185785907,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.3664588414868916,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,22,12,362,0,0
-1.6090515516556507,-0.595240663220874,0.4989525387219983,0.7687116392060104,0.449265918477078,70.34608459472656,0.38241704461138337,0.4206764964456711,-0.8988530061576299,-0.993667185785907,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.2907110159334099,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,23,12,362,0,0
-1.7417596086885412,-0.6036374540881017,0.490204550273499,0.5398550546751059,0.5167091882077643,66.80138397216797,0.43888053830752843,0.37444104412344514,-0.931222371900061,-0.9674443294558445,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.29846659472662296,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.0,1.0,-2.4492935982947064e-16,1.0,0,12,363,0,0
-1.849189909003995,-0.7008710814184382,0.46922915092644246,0.4773575874927283,0.3480949032508676,65.2248764038086,0.6082707202421166,0.34457042384731396,-0.958402154751417,-1.0198900421159696,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.13988354705694847,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,1,12,363,0,0
-1.937661906848067,-0.7142414221464177,0.4218530589451135,0.3170677397797512,1.1730531980534264,64.79891967773438,0.7776606030228572,0.3353306941559475,-0.9521054547972285,-1.0198900421159696,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.4303358318671135,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,2,12,363,0,0
-2.013495056466812,-0.8459181720148702,0.3617851221434794,0.18566877990026723,0.9287208724002126,66.37061309814453,0.8341243958728498,0.3709562032490457,-0.7901683842993933,-0.941221473125782,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.3204546827119256,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,3,12,363,0,0
-2.0514116614095754,-0.8568421368264499,0.27807742208562003,0.20675840028854506,0.6872099469140772,68.19853210449219,0.8341243958728498,0.5155115307564779,-0.6993776655460225,-0.8887757604656569,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.21654318822261528,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4,12,363,0,0
-1.4763434946227605,-0.17210517410890114,1.2275305710897642,0.5621818163560017,-0.8062743878499811,97.12492370605467,2.866806579087908,0.7798438239024619,0.17164201758727057,1.4975041655700312,-0.6226965067295952,3.6236177633482107,1.007077974509122,35.247895845141365,3.414726207944883,2.791278349172894,3.4853192147134116,1.8257349824470666,1.410839006812918,-1.0887628949737527,2.736524285983722,2.1115069613726973,-0.5884347437007021,0.9263752187140086,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,5,1,3,0,0
-1.4826629488688152,-0.1639909779160581,1.227360431930312,0.6020759843921016,-0.01147193077706194,104.03627014160156,2.866806579087908,0.8431394493556194,-0.12107356662211559,1.5499498782301562,-0.6482999766758805,3.7619166417127605,1.4249058221719864,31.531819789936534,3.912469486444009,3.2239997222508077,3.6236177633482116,2.37892967158089,1.5491375554477178,-1.0887628949737527,1.251104116530502,1.5836301161498416,-0.6174290115863321,0.9883949547688973,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,6,1,3,0,0
-1.438426889679997,-0.1591385986407752,1.1501835464998034,0.9317814161765174,-0.1900208782819017,105.2551727294922,3.0361964618686494,0.8149580621680245,-0.31443899417160315,1.3663898839197186,-0.6557676554102138,2.793825812079913,1.564181771392941,16.66749974800264,3.6635978768622537,3.4944505562443147,3.761916641712761,3.485319214713411,1.410839006812918,-1.0887628949737527,1.5837668842139514,0.3519178968152377,-0.6259870484767541,0.8317057851220248,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,7,1,3,0,0
-1.3309966496313252,-0.19896297831199286,0.956472832733707,1.2540057817915087,-0.43948955523988803,84.28949737548828,2.923270072784053,0.832022323128142,-0.46055804006863343,1.5499498782301562,-0.6585413646543946,2.37892967158089,1.564181605363111,11.09338091886102,3.2156289914822174,3.602630883393667,2.7938258120799135,3.6236177633482107,1.8257349824470668,-1.0887628949737527,1.9326612951198954,-1.0557532709269863,-0.6291976617395822,0.6451058438286108,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,8,1,3,0,0
-1.2109275010905445,-0.3052393045169001,0.7732643801007316,1.5178661876017567,-0.6230077894203572,83.65990447998047,3.0361964618686494,0.7796147714408509,-0.6158523628401568,1.130384176949156,-0.6589680891534994,1.964033695946741,1.2856298729510316,9.235340518091421,2.5685627709682843,3.5214956460917155,2.3789296715808903,3.7619166417127605,2.3789296715808903,-1.0887628949737527,2.3905080289939793,-1.7595892743168233,-0.629748983163584,0.4248598543069373,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,9,1,3,0,0
-1.0845388983037088,-0.20815501067339262,0.5326473730233251,1.545549043349517,-0.44869338641820755,90.0,3.2055869429570842,0.6463770051376602,-0.5883542849668465,0.9992698952988436,-0.6598215381517089,1.134241579813569,0.7285261590821275,5.519261298663676,1.9712708842378253,3.0617292154066527,1.9640336959467413,2.793825812079913,3.4853192147134116,-1.0887628949737527,2.128683678122336,-1.0557534806863487,-0.6306957323861228,0.24173813603132122,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,10,1,3,0,0
-0.8886365398774007,-0.2804565465899581,0.42738564719774974,1.4590219258834634,-1.3530950676068076,101.30989837646484,3.600830800522406,0.5563029354735958,-0.6255465980037574,1.130384176949156,-0.6611017116490232,0.16615083261315955,0.17142252822813833,-0.054858321533666786,1.1748817513768932,2.385602146543011,1.1342415798135692,2.37892967158089,3.6236177633482116,-0.8492871493582113,5.723682886818586,-1.5836301161498416,-0.6319253372386678,0.013965956507004778,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,11,1,3,0,0
-0.7938450877872739,-0.2470064540388009,0.18481357257186348,1.38083459619,-2.1095070169950176,90.0,2.640953202611022,0.4908354423530194,-0.6582619661706807,1.2614984585994686,-0.6596081759021565,0.027852139721594466,0.03214659976091234,-0.054858321533666786,0.4780412341642456,1.6553848697743463,0.16615083261315958,1.964033695946741,3.761916641712761,-0.7678167475436083,5.723682886818586,-2.2874658049006347,-0.630619324096467,-0.18864044851861786,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,12,1,3,0,0
-0.8633588434267464,-0.4102359317656684,0.31486081860583087,1.3859432619983405,-1.8814093677764245,63.43501281738281,1.5681483181535005,0.4033913720850335,-0.573359727997281,0.5797041940178435,-0.6574745534066327,1.4108390068129177,1.4249058221719864,-0.054858321533666786,0.577589901731194,1.3849340357808393,0.02785213972159447,1.134241579813569,2.7938258120799135,-0.6557305914981229,5.723682886818586,-1.407671246401984,-0.6286368910641005,-0.15769896371861128,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,13,1,3,0,0
-0.8570393891806918,-0.37703624960565985,0.29035924685949754,1.1280647982029597,-1.218028081236196,239.0363006591797,1.003514278653591,0.3273507422812669,-0.5156233963001526,1.3663898839197186,-0.6611017116490232,0.5810468906797457,0.5892502928760877,-0.054858321533666786,0.7269128734138087,1.0333479644853807,1.410839006812918,0.16615083261315955,2.3789296715808903,-0.6886667389840887,2.3447389033635866,1.5836302210295228,-0.6319253372386678,-0.10622819323781434,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,14,1,3,0,0
-0.9075947820820003,-0.32889574481286804,0.4132357404366439,1.2525066576368973,-1.555902483653798,180.0,0.7211974084805597,0.6554981180884912,-0.6654859344834562,1.4188355965798436,-0.6611017116490232,0.16615083261315955,0.17142252822813833,-0.054858321533666786,0.776687199780331,0.6817618770697962,0.5810468906797458,0.027852139721594466,1.9640336959467413,-0.8138591770974315,3.6144550181119137,0.7038356625308725,-0.6319253372386678,-0.07837864677423222,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,15,1,3,0,0
-0.9834279919675274,-0.34008213124830416,0.5389850567129185,1.1014153192995948,-1.0561444109982423,26.564985275268555,-0.5774607028769242,0.6146044399059514,-0.37321319709931555,1.3139441712595936,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,0.179395313049872,0.41131104307628896,0.16615083261315958,1.4108390068129177,1.1342415798135692,-0.8983294040054353,0.3734915741005273,-1.5836302210295228,-0.6319253372386678,-0.26659093213637997,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,16,1,3,0,0
-1.0655805355655448,-0.3151096143640972,0.628240289679312,0.9684590168517833,-1.3002913401317706,21.801475524902344,-0.6903875406922908,0.6485079837910428,-0.28390321454082657,1.2877213149295312,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.11925063031535746,0.3301757896542116,-0.24874522545342648,0.5810468906797457,0.16615083261315958,-1.0357899033433653,0.7106789448880036,-1.0557534806863487,-0.6319253372386678,-0.3667708232958951,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,17,1,3,0,0
-1.1350942912050175,-0.27111106676224433,0.706980232838212,0.9295254526429197,-1.0561444109982423,63.43501281738281,-0.5774607028769242,0.5959940949340372,-0.3805962902492528,1.3663898839197186,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,0.27608562204950393,-0.24874522545342648,0.16615083261315955,0.02785213972159447,-1.0887628949737527,0.3734915741005273,-0.5278767403431742,-0.6319253372386678,-0.42070153149631384,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,18,1,3,0,0
-1.2362051975411985,-0.33392571307394964,0.8147986444112308,0.9378506858120674,-0.5927145847242531,77.47119903564453,-0.6903875406922908,0.6245681281670011,-0.4971621943315384,1.3663898839197186,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.04845539163880539,-0.24874522545342648,-0.24874522545342645,1.410839006812918,-1.0887628949737527,-0.23239615544356068,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,19,1,3,0,0
-1.4005104052707977,-0.4598458944718642,0.9985060186334106,0.888161269659175,-0.36744143681755514,73.30067443847656,-0.6903875406922908,0.6894139388638599,-0.47432091003274207,1.3663898839197186,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.21072589848296003,-0.24874522545342648,-0.24874522545342645,0.5810468906797458,-1.0887628949737527,-0.39103411260649645,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,20,1,3,0,0
-1.5079406453194695,-0.4782987459899081,1.0398571151100853,0.8702445528213493,-0.13411692258463628,70.01680755615234,-0.5209972091807792,0.7245977104337429,-0.43681724016141904,1.182829889609281,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,0.16615083261315958,-1.0887628949737527,-0.42926900723564404,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,21,1,3,0,0
-1.590093249184269,-0.5426636085582799,0.9909137502410099,0.7795984825810496,0.040159716722996015,71.5649642944336,-0.35160717682311443,0.7167199944968721,-0.3938264162444314,0.9992698952988436,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.431367479546547,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,22,1,3,0,0
-1.7480790026678135,-0.5196692411665376,0.9998583183940113,0.6448228547028904,0.21590339612443454,72.89718627929688,0.26949035637293967,0.7351299420196341,-0.3951480276021515,0.6583727630080309,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.22206769461120876,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,23,1,3,0,0
-1.8302316065326132,-0.5632357547813375,0.9350973764441548,0.5536091549283305,-0.0642988175404842,65.55606079101562,-0.1257535011923812,0.7296449866366836,-0.39887764351334043,0.553481337687781,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.2577891716777589,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.0,1.0,0.4999999999999999,0.8660254037844387,0,1,4,0,0
-1.9187036043766852,-0.697064248202637,0.9774551296142548,0.4801666259571706,-0.0642988175404842,65.55606079101562,-0.2951435335500459,0.7219513436376575,-0.39462906931304403,0.763264188328281,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.34696874566538277,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,1,1,4,0,0
-1.981897905770103,-0.7550871534447131,0.8977303719513186,0.3997087781266669,0.040159716722996015,71.5649642944336,-0.408070520942336,0.7157179000293628,-0.39119697920881363,0.5797041940178435,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.4597922898413618,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,2,1,4,0,0
-1.9945367841288213,-0.8796144683800821,0.8514498382061918,0.2836358156721776,0.040159716722996015,71.5649642944336,-0.35160717682311443,0.6738098772944737,-0.24453126762013788,0.7370413319982185,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.431367479546547,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,3,1,4,0,0
-2.0071756624875396,-0.911486102403833,0.8055433040548157,0.31968756839941304,0.21590339612443454,72.89718627929688,-0.18221699488852625,0.746913746277858,-0.23921017659917723,0.9730470389687811,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.43386292442524016,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,4,1,4,0,0
-2.0071756624875396,-0.917856354913788,0.8205921893476215,0.4065494417446457,0.040159716722996015,71.5649642944336,0.04363668074220698,0.7677573326464018,-0.2706939031082746,0.8943784699785936,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.23239358158253232,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,5,1,4,0,0
-2.0008562082414847,-0.8733935625851862,0.8815706005701077,0.3885599518896344,-0.01147193077706194,75.96372985839844,0.26949035637293967,0.7127606973825059,-0.34903647041534563,0.9992698952988436,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.08536531176523336,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,6,1,4,0,0
-1.7796761533645225,-0.8920361069193457,0.9373038207687621,0.5613085401494478,0.1679601250015069,77.00538635253906,0.38241704461138337,0.6494364705277641,-0.3657609034644798,0.6583727630080309,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-1.0887628949737527,-0.14134238484696285,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,7,1,4,0,0
-1.2551634397457982,-1.013765849663904,0.589673880751599,1.0142041354717404,-0.23087948477321094,79.6952133178711,0.26949035637293967,0.7319109574722398,-0.4805761622522011,0.8419327573184685,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.4160643072046786,0.0744200440166557,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,8,1,4,0,0
-0.762247937090565,-0.8773658677282393,-0.3095462562187492,1.4418183846143777,-1.3713676239301493,90.0,-0.012826513800091087,0.6831150363777122,-0.3919996322774263,0.710818475668156,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.054089683425904124,1.7166022522919142,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,9,1,4,0,0
-0.5600261244182023,-0.6385811725286071,-0.5812684569678028,1.5309071122862958,-0.7173753512158697,249.44386291503903,0.10010017443835204,0.737322278318965,-0.40924996180321027,0.7370413319982185,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.020475345043245382,0.4573884111793728,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,10,1,4,0,0
-0.5094707315168938,-0.7574043424683523,-0.498449580739559,1.4058830687146557,0.21590339612443454,252.89718627929688,0.43888053830752843,0.8042622638038124,-0.42978704227588543,0.8419327573184685,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.23323472776957863,-0.1426445184975431,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,11,1,4,0,0
-0.49051248931229396,-0.8271746566022301,-0.36639975081528287,1.285429170623981,0.6237102334768714,251.56495666503903,0.6647339147844147,0.8113546340390706,-0.2859513856423496,0.763264188328281,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.3442534946032378,-0.2549295012234071,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,12,1,4,0,0
-0.5157901857629484,-0.7940839221433045,-0.2439926727118499,1.206324900913609,0.5943853192392168,243.4350128173828,0.9470510841112935,0.8147044827312966,-0.2842492169653189,0.21258420539696837,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.2704820312131815,-0.12593095470498594,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,13,1,4,0,0
-0.5600261244182023,-0.849934924010235,-0.02939354515994883,1.0296320151209144,0.11199799610492027,265.60137939453125,0.6082707202421166,0.7999266451553846,-0.3150202147580669,0.868155613648531,-0.6611017116490232,-0.11044654286591599,-0.10712931832944929,-0.054858321533666786,-0.2187992793399259,-0.2648160681026835,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.2823160978114256,0.002826411485392127,-9.083922151773559e-20,-0.6319253372386678,0.7334155756248258,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,14,1,4,0,0
-0.7116925441892563,-0.7844760471481939,0.3884291444314729,1.0339256231364442,0.28944605247638727,270.0,0.3259538500690853,0.9245750379671915,-0.11725398101103242,0.553481337687781,-0.6611017116490232,0.027852139721594466,0.03214659976091234,-0.054858321533666786,-0.11925063402383343,-0.21072590049797577,-0.11044654286591601,-0.24874522545342645,-0.24874522545342648,0.004563261334984143,-0.23549759229438166,0.17595890907773803,-0.6319253372386678,3.907237687923844,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,15,1,4,0,0
-0.8823170856313463,-0.7228400890294573,0.6932070080449925,0.9834065945873255,-0.264158465588257,270.0,0.04363668074220698,0.7964704592934442,-0.20248149774155982,0.553481337687781,-0.6611017116490232,-0.11044654286591599,-0.10712931832944929,-0.054858321533666786,-0.06947631136578715,-0.18368081669562192,0.02785213972159447,-0.24874522545342645,-0.24874522545342648,-0.293035413212605,-0.02872688624613184,0.35191781815547607,-0.6319253372386678,4.195766965778986,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,16,1,4,0,0
-0.9960669004596364,-0.6519474389617914,0.826506824316415,1.0073343626468494,-1.7720984737458245,224.99989318847656,-0.6339240469961455,0.6501072497904153,-0.33200068053179926,0.5797041940178435,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.11925063402383343,-0.18368081669562192,-0.11044654286591601,-0.11044654286591599,-0.24874522545342648,-0.5283556348626759,2.7516585932249717,-9.083922151773559e-20,-0.6319253372386678,3.0416498414601603,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,17,1,4,0,0
-1.090858232016199,-0.6592502816764992,0.8219126838149011,0.9543264969090519,-1.1868327031001988,90.0,-0.408070520942336,0.5707249308695328,-0.42984930457324166,0.002801354756468315,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.2187992793399259,-0.18368081669562192,-0.24874522545342648,0.027852139721594466,-0.24874522545342648,-0.6422190389290987,0.7745606267817574,-0.35191781815547607,-0.6319253372386678,0.7334155928225108,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,18,1,4,0,0
-1.1856496841063258,-0.616850352424351,0.7745607332007918,0.9228739988696673,-0.23087948477321094,79.6952133178711,-0.18221699488852625,0.5759971851076169,-0.43646434489701547,-0.23320435221409425,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.18368081669562192,-0.24874522545342648,-0.11044654286591599,-0.24874522545342648,-0.8176580912513638,-0.18212806878195076,-0.17595890907773803,-0.6319253372386678,-0.42070153149631384,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,19,1,4,0,0
-1.3562743460819795,-0.6931443797627277,0.8088564193084722,0.7828150499418566,0.13313491032551142,81.25392150878906,0.04363668074220698,0.6213655217417886,-0.3859035502427599,-0.3118729212042818,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.21072590049797577,-0.24874522545342648,-0.24874522545342645,-0.11044654286591601,-0.9443789936472935,-0.2846432281833592,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,20,1,4,0,0
-1.5837738552049965,-0.6752082890439559,0.8562133514745476,0.6963024870792455,0.34809514767607486,77.90525817871094,0.2130268626767946,0.6801660093892276,-0.30201156659266815,-0.39054149019446927,-0.6611017116490232,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.2648160681026835,-0.24874522545342648,-0.24874522545342645,0.02785213972159447,-1.0887628949737527,-0.31610893931944606,-9.083922151773559e-20,-0.6319253372386678,-0.42070153149631384,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,21,1,4,0,0
