datetime,temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_gusts_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo
2021-08-28 01:00:00+00:00,22.8435001373291,22.542908513178112,98.19659423828124,921.2156372070312,3.2599384784698486,18.35999870300293,100.0,1093.375,10.5,10.5
2021-08-28 02:00:00+00:00,23.0935001373291,22.79289679261071,98.199951171875,921.0995483398438,4.553679466247559,20.880001068115234,100.0,1093.375,7.800000190734863,7.800000190734863
2021-08-28 03:00:00+00:00,23.193500518798828,22.742596104962608,97.3126220703125,921.859619140625,3.6712939739227295,17.280000686645508,100.0,1093.375,7.0,7.0
2021-08-28 04:00:00+00:00,23.193500518798828,22.64240091281126,96.7240982055664,922.4093627929688,0.5091168880462646,15.480000495910645,92.0,1093.375,5.099999904632568,5.099999904632568
2021-09-09 03:00:00+00:00,23.443500518798828,21.53984937329719,89.09807586669922,925.5009765625,2.189794540405273,7.920000076293945,100.0,1093.375,8.800000190734863,8.800000190734863
2021-09-09 04:00:00+00:00,23.24349975585937,21.790703658665045,91.56912231445312,925.7218627929688,3.075841426849365,8.279999732971191,100.0,1093.375,9.300000190734863,9.300000190734863
2021-10-17 10:00:00+00:00,19.8435001373291,18.241282433690973,90.50347137451172,925.249755859375,9.693296432495115,23.03999900817871,100.0,0.0,2.5999999046325684,2.5999999046325684
2021-10-23 14:00:00+00:00,14.793500900268556,11.442082520947803,80.35610961914062,930.9591064453124,7.412853240966797,39.959999084472656,100.0,0.0,1.899999976158142,1.899999976158142
2021-11-02 10:00:00+00:00,15.543500900268556,12.991934715012036,84.79047393798828,931.4490966796876,6.924737930297852,24.479999542236328,93.0,0.0,3.0999999046325684,3.0999999046325684
2021-11-02 11:00:00+00:00,18.793500900268555,11.888197357182733,64.22380828857422,930.44921875,6.792466163635254,20.880001068115234,92.0,0.0,3.5999999046325684,3.5999999046325684
2021-12-05 07:00:00+00:00,15.493499755859377,10.791513086683475,73.58063507080078,931.617431640625,6.287129878997803,18.35999870300293,62.0,0.0,4.199999809265137,4.199999809265137
2021-12-05 08:00:00+00:00,14.793500900268556,10.642024992324238,76.20189666748047,931.4161376953124,6.877789974212647,20.880001068115234,92.0,0.0,3.799999952316284,3.799999952316284
2021-12-16 16:00:00+00:00,5.393500328063965,4.694167715580575,95.2447509765625,932.6300659179688,4.104631423950195,19.799999237060547,90.0,0.0,3.299999952316284,2.799999952316284
2021-12-16 17:00:00+00:00,5.543499946594238,5.143858957946721,97.26091003417967,932.4030151367188,4.072935104370117,15.480000495910645,83.0,0.0,6.300000190734863,3.700000286102295
2021-12-16 18:00:00+00:00,5.543499946594238,5.293721484360538,98.28019714355467,932.5852661132812,6.618518829345703,16.919998168945312,100.0,0.0,5.400000095367432,2.6000001430511475
2022-01-09 00:00:00+00:00,7.393499851226807,5.844544496024917,89.8952865600586,929.503662109375,4.198285102844238,15.480000495910645,100.0,0.0,6.699999809265137,6.699999809265137
2022-01-09 01:00:00+00:00,7.69350004196167,6.094503003768728,89.60858154296875,929.503173828125,5.154415130615234,19.799999237060547,100.0,0.0,4.400000095367432,4.400000095367432
2022-01-09 02:00:00+00:00,8.193500518798828,6.44446700662816,88.7276611328125,929.4716186523438,5.483356475830078,17.639999389648438,100.0,0.0,4.900000095367432,4.900000095367432
2022-01-09 03:00:00+00:00,8.643499374389648,6.6444916743442795,87.25543975830078,930.154296875,5.692099094390869,19.07999992370605,100.0,0.0,4.400000095367432,4.400000095367432
2022-01-09 04:00:00+00:00,9.093500137329102,6.894459581593967,86.10989379882812,930.7454833984376,6.369049549102783,18.0,100.0,0.0,3.0999999046325684,3.0999999046325684
2022-01-09 06:00:00+00:00,9.093500137329102,6.644619666214567,84.6447982788086,929.92431640625,7.421589851379394,21.239999771118164,100.0,0.0,5.0,5.0
2022-01-09 08:00:00+00:00,9.793499946594238,7.1944101801397435,83.85882568359375,928.490966796875,5.399999618530273,20.51999855041504,100.0,0.0,3.200000047683716,3.200000047683716
2022-01-09 09:00:00+00:00,9.543499946594238,7.094429980758457,84.6952896118164,927.7776489257812,5.600285530090332,16.559999465942383,100.0,0.0,4.599999904632568,4.599999904632568
2022-01-09 14:00:00+00:00,6.69350004196167,5.694251459684622,93.33643341064452,929.2911987304688,6.119999885559082,14.75999927520752,100.0,0.0,5.099999904632568,4.0
2022-01-09 18:00:00+00:00,6.94350004196167,5.444623944538742,90.17300415039062,928.0906372070312,3.219938039779663,12.59999942779541,99.0,0.0,4.400000095367432,4.400000095367432
2022-01-09 20:00:00+00:00,7.343500137329102,5.644684212020005,88.96290588378906,928.2119140625,3.563817977905273,11.879999160766602,100.0,0.0,3.400000095367432,3.400000095367432
2022-01-09 21:00:00+00:00,7.143499851226807,5.494699176819171,89.25521850585938,928.7894897460938,4.198285102844238,11.879999160766602,100.0,0.0,3.5999999046325684,3.5999999046325684
2022-01-22 09:00:00+00:00,10.943500518798828,7.394334999441976,78.73544311523438,918.606689453125,6.379216194152832,16.559999465942383,99.0,0.0,3.0999999046325684,3.0999999046325684
2022-01-22 10:00:00+00:00,9.843500137329102,7.14444537002473,83.29293823242188,918.8319091796876,3.976329803466797,12.959999084472656,100.0,0.0,4.5,4.5
2022-01-22 14:00:00+00:00,8.993499755859375,7.644015197420605,91.25353240966795,920.7706298828124,2.1600000858306885,9.0,100.0,0.0,3.0,3.0
2022-01-22 20:00:00+00:00,8.293499946594238,6.3445770723751345,87.52311706542969,920.6537475585938,2.741678237915039,9.0,100.0,0.0,3.0,3.0
2022-01-22 21:00:00+00:00,7.743500232696533,6.644132274493515,92.75108337402344,920.4893798828124,3.617955207824707,10.079999923706056,99.0,0.0,3.5,3.5
2022-01-23 00:00:00+00:00,7.843500137329102,6.394352637108949,90.55126953125,920.975341796875,3.976329803466797,15.84000015258789,100.0,0.0,2.5999999046325684,2.5999999046325684
2022-01-23 04:00:00+00:00,7.743500232696533,6.344341715380238,90.85649871826172,924.4110107421876,2.545584201812744,10.440000534057615,100.0,0.0,7.199999809265137,7.099999904632568
2022-01-23 09:00:00+00:00,8.743499755859375,6.894361372057304,88.16770935058594,923.15966796875,1.938659191131592,14.399999618530272,100.0,0.0,5.599999904632568,5.599999904632568
2022-01-23 11:00:00+00:00,8.093500137329102,5.844878146245714,85.70993041992188,924.5162353515624,4.510787010192871,15.480000495910645,100.0,0.0,3.900000095367432,3.900000095367432
2022-01-23 20:00:00+00:00,5.44350004196167,4.544364496437188,93.9257354736328,924.9904174804688,3.617955207824707,10.079999923706056,90.0,0.0,4.5,3.400000095367432
2022-01-25 18:00:00+00:00,3.8935000896453857,2.8448111980470934,92.8599624633789,926.51806640625,3.6712939739227295,10.079999923706056,90.0,0.0,2.799999952316284,2.799999952316284
2022-01-25 19:00:00+00:00,3.1435000896453857,2.2946613681519925,94.14960479736328,926.3765869140624,3.545588731765747,11.519999504089355,79.0,0.0,2.799999952316284,2.5
2022-02-03 05:00:00+00:00,8.643499374389648,5.945000248201159,83.14673614501953,922.764892578125,0.7199999690055847,8.640000343322754,100.0,0.0,2.799999952316284,2.799999952316284
2022-02-22 17:00:00+00:00,11.393499374389648,6.994517767140018,74.35869598388672,925.220703125,6.725354194641113,37.43999862670898,91.0,0.0,2.299999952316284,2.299999952316284
2022-02-22 18:00:00+00:00,10.943500518798828,7.244417071906906,77.93243408203125,925.7276611328124,5.86037540435791,30.96000099182129,89.0,0.0,3.200000047683716,3.200000047683716
2022-02-22 20:00:00+00:00,9.443500518798828,6.894534214025031,84.10559844970703,926.0139770507812,6.109402656555176,28.440000534057617,69.0,0.0,7.800000190734863,7.800000190734863
2022-02-22 21:00:00+00:00,8.143499374389648,6.844179681951846,91.51017761230467,925.5346069335938,7.386581897735596,25.559999465942383,50.0,0.0,4.099999904632568,4.099999904632568
2022-02-22 23:00:00+00:00,9.543499946594238,7.894016265532318,89.44794464111328,925.77001953125,8.20926284790039,21.959999084472656,88.0,0.0,3.200000047683716,3.200000047683716
2022-02-23 01:00:00+00:00,9.593500137329102,6.994499532240485,83.8353271484375,928.5223999023438,6.409617424011231,29.15999984741211,94.0,0.0,4.5,4.5
2022-02-26 10:00:00+00:00,11.593500137329102,8.493770954580947,81.27532958984375,930.8494262695312,8.647496223449707,19.799999237060547,99.0,0.0,4.199999809265137,4.199999809265137
2022-03-03 16:00:00+00:00,11.693500518798828,9.39350516778578,85.79450225830078,932.6138305664062,6.489992141723633,22.68000030517578,97.0,0.125,4.900000095367432,4.900000095367432
2022-04-09 07:00:00+00:00,34.743499755859375,0.8133791535554793,11.72471046447754,927.1593017578124,16.750640869140625,38.519996643066406,77.0,0.125,0.0,0.0
2022-04-09 08:00:00+00:00,33.79349899291992,0.6663627576285783,12.228967666625977,926.55224609375,10.163227081298828,41.39999771118164,19.0,0.125,0.0,0.0
2022-04-13 06:00:00+00:00,33.14350128173828,3.1637982733905297,15.160011291503906,924.6417846679688,13.183079719543455,35.279998779296875,78.0,0.125,0.0,0.0
2022-04-13 09:00:00+00:00,28.64350128173828,8.969866105925831,29.25054931640625,923.853759765625,16.56391143798828,39.959999084472656,94.0,0.125,0.699999988079071,0.699999988079071
2022-04-14 09:00:00+00:00,28.193500518798828,7.321930242911744,26.84432601928711,923.369384765625,16.595178604125977,46.79999923706055,75.0,0.125,0.3000000119209289,0.3000000119209289
2022-04-19 08:00:00+00:00,34.04349899291992,5.657899272893542,17.169479370117188,928.2699584960938,17.373497009277344,40.68000030517578,79.0,0.125,0.0,0.0
2022-04-22 08:00:00+00:00,24.89350128173828,14.278609833277596,51.76007843017578,928.5494384765624,14.98222827911377,36.71999740600586,70.0,0.125,1.7000000476837158,1.7000000476837158
2022-04-30 08:00:00+00:00,36.19350051879883,6.050931506799014,15.670038223266602,922.5556640625,14.658676147460938,36.36000061035156,88.0,0.125,0.0,0.0
2022-05-03 05:00:00+00:00,25.8435001373291,17.829346972941895,61.353118896484375,927.6116333007812,11.01388168334961,37.79999923706055,98.0,0.125,1.399999976158142,1.399999976158142
2022-05-08 08:00:00+00:00,29.293500900268555,14.71832350913878,41.156131744384766,925.032470703125,9.44957160949707,33.119998931884766,7.0,0.125,2.400000095367432,2.400000095367432
2022-05-16 07:00:00+00:00,36.84350204467773,4.600703415381826,13.673593521118164,921.4285278320312,19.5131950378418,40.31999969482422,98.0,0.125,0.0,0.0
2022-05-20 04:00:00+00:00,34.843502044677734,6.105027434659643,16.940837860107422,922.0359497070312,14.168641090393066,42.119998931884766,0.0,0.125,0.0,0.0
2022-05-22 05:00:00+00:00,29.99349975585937,10.715857982616072,30.42118263244629,917.8687744140624,15.782622337341309,38.519996643066406,84.0,0.125,0.1000000014901161,0.1000000014901161
2022-05-22 12:00:00+00:00,24.443500518798828,15.680435917146267,58.18262481689453,915.320068359375,2.4149534702301025,48.23999786376953,41.0,0.125,0.8999999761581421,0.8999999761581421
2022-05-23 05:00:00+00:00,29.24349975585937,10.16793168749597,30.621261596679688,916.7579956054688,16.363178253173828,38.519996643066406,100.0,0.125,0.0,0.0
2022-05-23 20:00:00+00:00,19.39350128173828,15.339024939584272,77.42616271972656,919.724609375,12.620553970336914,28.440000534057617,95.0,0.125,1.2999999523162842,1.2999999523162842
2022-05-23 23:00:00+00:00,17.693500518798828,15.241119811628854,85.56957244873047,920.62548828125,3.3190360069274902,25.559999465942383,100.0,0.125,3.299999952316284,3.299999952316284
2022-05-28 15:00:00+00:00,22.943500518798828,19.53766363954677,81.17784881591797,920.4176635742188,7.968938827514648,21.959999084472656,94.0,0.125,5.400000095367432,5.400000095367432
2022-06-02 08:00:00+00:00,36.84350204467773,2.5039683729264652,11.793864250183104,920.6005859375,11.65977668762207,28.07999992370605,0.0,1093.375,0.0,0.0
2022-06-02 09:00:00+00:00,36.34350204467773,3.0046676409880404,12.558653831481934,920.3853149414062,11.96695327758789,30.599998474121094,0.0,1093.375,0.0,0.0
2022-06-02 10:00:00+00:00,35.69350051879883,3.3061647073261655,13.294621467590332,920.1325073242188,13.004920959472656,30.599998474121094,0.0,1093.375,0.0,0.0
2022-06-02 11:00:00+00:00,34.94350051879883,1.960648895118003,12.591678619384766,920.2221069335938,10.10568141937256,30.599998474121094,0.0,1093.375,0.0,0.0
2022-06-03 07:00:00+00:00,36.69350051879883,4.301593035696693,13.50014305114746,920.6557006835938,10.495713233947754,26.63999938964844,0.0,1093.375,0.0,0.0
2022-06-03 08:00:00+00:00,36.64350128173828,3.952259508035639,13.209087371826172,920.275390625,12.646200180053713,31.68000030517578,0.0,1093.375,0.0,0.0
2022-06-03 09:00:00+00:00,36.39350128173828,3.653488730823066,13.11195182800293,920.1217041015624,12.324414253234863,31.68000030517578,0.0,1093.375,0.0,0.0
2022-06-03 10:00:00+00:00,35.843502044677734,3.155950820094092,13.046276092529297,919.7098999023438,11.090103149414062,29.8799991607666,0.0,1093.375,0.0,0.0
2022-06-04 08:00:00+00:00,37.59350204467773,3.6996442688348625,12.323302268981934,920.6006469726562,13.450708389282228,33.119998931884766,0.0,1093.375,0.0,0.0
2022-06-04 09:00:00+00:00,37.44350051879883,2.7516636948022346,11.61825942993164,920.3800659179688,11.65977668762207,33.47999954223633,0.0,1093.375,0.0,0.0
2022-06-04 10:00:00+00:00,37.04349899291992,2.3036999869825734,11.501005172729492,920.0059204101562,12.72792148590088,29.8799991607666,1.0,1093.375,0.0,0.0
2022-06-04 11:00:00+00:00,36.29349899291992,2.1562712274081526,11.855838775634766,919.7291870117188,11.792404174804688,29.51999855041504,3.0,1093.375,0.0,0.0
2022-06-05 08:00:00+00:00,38.94350051879883,4.144563815646599,11.822551727294922,920.3778076171876,11.159998893737791,27.35999870300293,93.0,1093.375,0.0,0.0
2022-06-05 09:00:00+00:00,37.64350128173828,5.546899653239398,13.984160423278809,920.3368530273438,13.708391189575195,33.839996337890625,99.0,1093.375,0.0,0.0
2022-06-06 07:00:00+00:00,38.79349899291992,6.092442015763598,13.649188995361328,920.7096557617188,11.246759414672852,29.51999855041504,74.0,1093.375,0.0,0.0
2022-06-06 08:00:00+00:00,39.04349899291992,6.441195969521806,13.795210838317873,920.0338745117188,12.783802032470703,32.03999710083008,100.0,1093.375,0.0,0.0
2022-06-06 09:00:00+00:00,37.69350051879883,6.895213611517668,15.306035995483398,919.7971801757812,13.47958278656006,34.91999816894531,100.0,1093.375,0.0,0.0
2022-06-06 10:00:00+00:00,37.39350128173828,6.546557666832001,15.188605308532717,919.2637329101562,8.496304512023926,32.76000213623047,99.0,1093.375,0.0,0.0
2022-06-07 07:00:00+00:00,39.243499755859375,6.340630824280017,13.553979873657228,919.8060913085938,11.212135314941406,28.07999992370605,50.0,1093.375,0.0,0.0
2022-06-07 08:00:00+00:00,39.29349899291992,6.390403268506211,13.564208984375,919.4502563476562,14.75999927520752,35.63999938964844,100.0,1093.375,0.0,0.0
2022-06-07 09:00:00+00:00,38.84350204467773,6.541756141318883,14.040864944458008,919.3411254882812,14.587776184082031,37.79999923706055,65.0,1093.375,0.0,0.0
2022-06-07 10:00:00+00:00,38.14350128173828,5.844898164941664,13.89529800415039,918.8947143554688,10.086426734924316,35.279998779296875,53.0,1093.375,0.0,0.0
2022-06-08 06:00:00+00:00,37.29349899291992,7.545904199979742,16.353778839111328,920.1591186523438,10.483357429504396,28.799999237060547,15.0,1093.375,0.0,0.0
2022-06-08 08:00:00+00:00,37.79349899291992,7.044734388742533,15.38033676147461,918.809326171875,10.446206092834473,26.63999938964844,14.0,1093.375,0.0,0.0
2022-06-08 09:00:00+00:00,37.29349899291992,7.495949091322127,16.29810333251953,918.3191528320312,11.96695327758789,29.51999855041504,16.0,1093.375,0.0,0.0
2022-06-10 09:00:00+00:00,38.14350128173828,7.942737574642192,16.04665184020996,918.710693359375,10.028438568115234,27.0,92.0,1093.375,0.0,0.0
2022-06-10 10:00:00+00:00,37.84350204467773,7.144470097627135,15.443962097167969,918.2695922851562,10.829957962036133,26.63999938964844,55.0,1093.375,0.0,0.0
2022-06-10 11:00:00+00:00,37.14350128173828,5.448636702562867,14.27097511291504,917.546630859375,8.089993476867676,30.96000099182129,68.0,1093.375,0.0,0.0
2022-06-11 07:00:00+00:00,38.54349899291992,7.291990376980226,15.022695541381836,919.5443115234376,12.31389331817627,31.68000030517578,33.0,1093.375,0.0,0.0
2022-06-11 08:00:00+00:00,38.69350051879883,7.191581736687898,14.79999828338623,919.2127685546876,10.002559661865234,32.03999710083008,24.0,1093.375,0.0,0.0
2022-06-11 09:00:00+00:00,38.59350204467773,7.441675900609704,15.13642406463623,919.00439453125,11.72075080871582,30.599998474121094,64.0,1093.375,0.0,0.0
2022-06-11 10:00:00+00:00,36.64350128173828,8.747074165623165,18.38271141052246,919.171630859375,18.12913703918457,40.68000030517578,96.0,1093.375,0.0,0.0
2022-06-11 11:00:00+00:00,36.84350204467773,7.897065271455009,17.164791107177734,917.6570434570312,10.18869972229004,42.83999633789063,66.0,1093.375,0.0,0.0
2022-06-12 11:00:00+00:00,32.993499755859375,14.107570123986179,32.06515884399414,920.5606079101562,15.62997055053711,41.39999771118164,52.0,1093.375,0.0,0.0
2022-06-13 09:00:00+00:00,37.29349899291992,10.99381283221333,20.625423431396484,921.6310424804688,14.021525382995604,35.279998779296875,32.0,1093.375,0.0,0.0
2022-06-13 10:00:00+00:00,36.493499755859375,10.99647348372071,21.54740524291992,920.7903442382812,12.849528312683104,37.07999801635742,8.0,1093.375,0.0,0.0
2022-06-14 07:00:00+00:00,37.34350204467773,10.993642999131847,20.569292068481445,921.9193725585938,12.0693998336792,30.23999786376953,1.0,1093.375,0.0,0.0
2022-06-29 11:00:00+00:00,28.293500900268555,23.031060406412255,73.2354507446289,916.0535888671876,5.804825305938721,23.399999618530277,100.0,1093.375,7.199999809265137,7.199999809265137
2022-06-30 00:00:00+00:00,23.64350128173828,22.591375852824616,93.84818267822266,917.1232299804688,1.4399999380111694,11.519999504089355,100.0,1093.375,7.199999809265137,7.199999809265137
2022-06-30 01:00:00+00:00,23.8435001373291,22.590953224140776,92.72530364990234,917.45166015625,3.7585103511810303,10.079999923706056,100.0,1093.375,8.600000381469727,8.600000381469727
2022-06-30 02:00:00+00:00,24.293500900268555,23.0408659510987,92.74890899658205,917.6633911132812,3.89399528503418,15.119998931884766,100.0,1093.375,10.399999618530272,10.399999618530272
2022-06-30 03:00:00+00:00,24.693500518798828,23.340584931163473,92.2116928100586,918.044921875,3.617955207824707,12.959999084472656,100.0,1093.375,7.599999904632568,7.599999904632568
2022-06-30 04:00:00+00:00,24.543500900268555,22.990214405361407,91.09471893310548,918.8298950195312,6.0346999168396,20.51999855041504,100.0,1093.375,8.800000190734863,8.800000190734863
2022-06-30 08:00:00+00:00,25.043500900268555,22.688503018059595,86.82242584228516,918.779541015625,4.394360065460205,17.639999389648438,100.0,1093.375,10.5,10.5
2022-06-30 09:00:00+00:00,24.8435001373291,22.789150043801346,88.39878845214844,918.4512939453124,0.3599999845027923,15.119998931884766,100.0,1093.375,6.0,6.0
2022-07-06 07:00:00+00:00,31.693500518798828,24.323725474148404,65.1423110961914,922.619873046875,11.019763946533203,27.35999870300293,67.0,1093.375,1.7000000476837158,1.7000000476837158
2022-07-06 08:00:00+00:00,29.39350128173828,24.180311490746252,73.64190673828125,922.763427734375,3.7064266204833984,27.35999870300293,89.0,1093.375,5.199999809265137,5.199999809265137
2022-07-08 18:00:00+00:00,24.693500518798828,23.340584931163473,92.2116928100586,920.2451171875,4.553679466247559,13.679999351501465,100.0,1093.375,5.800000190734863,5.800000190734863
2022-07-09 06:00:00+00:00,26.89350128173828,24.33741006617477,85.95549011230469,919.5425415039062,1.2979984283447266,30.599998474121094,100.0,1093.375,9.800000190734863,9.800000190734863
2022-07-11 20:00:00+00:00,22.89350128173828,22.091959823949658,95.25597381591795,921.0458374023438,5.991593837738037,16.19999885559082,100.0,1093.375,4.699999809265137,4.699999809265137
2022-07-15 07:00:00+00:00,27.193500518798828,23.03395626612179,78.09622955322266,923.3826293945312,6.915374279022217,18.71999931335449,100.0,1093.375,11.699999809265137,11.699999809265137
2022-07-19 23:00:00+00:00,23.99349975585937,22.44034736721782,91.05960845947266,918.0415649414062,3.545588731765747,17.280000686645508,100.0,1093.375,6.800000190734863,6.800000190734863
2022-07-21 16:00:00+00:00,23.64350128173828,22.591375852824616,93.84818267822266,923.996826171875,1.2979984283447266,7.920000076293945,100.0,1093.375,4.5,4.5
2022-07-21 17:00:00+00:00,23.3435001373291,22.541899597242228,95.2716064453125,924.191162109375,4.896529674530029,13.31999969482422,100.0,1093.375,6.099999904632568,6.099999904632568
2022-07-21 18:00:00+00:00,23.0935001373291,22.04146280124473,93.82347869873048,924.0318603515624,5.116561412811279,16.559999465942383,100.0,1093.375,5.599999904632568,5.599999904632568
2022-08-01 09:00:00+00:00,26.043500900268555,22.686154592277997,81.81689453125,919.3190307617188,2.811689853668213,19.799999237060547,80.0,1093.375,9.199999809265137,9.199999809265137
2022-08-07 08:00:00+00:00,26.5935001373291,23.837097058429695,84.8998031616211,919.0970458984376,3.6712939739227295,25.919998168945312,100.0,1093.375,6.599999904632568,6.599999904632568
2022-08-08 09:00:00+00:00,28.693500518798828,23.681250703449468,74.41600799560547,919.0941162109376,8.654986381530762,23.399999618530277,100.0,1093.375,5.900000095367432,5.900000095367432
2022-08-10 21:00:00+00:00,23.193500518798828,22.49210774282812,95.84713745117188,919.2021484375,3.3190360069274902,9.0,100.0,1093.375,5.599999904632568,5.599999904632568
2022-08-11 02:00:00+00:00,24.293500900268555,23.191171618524223,93.59400939941406,921.8800659179688,8.225034713745117,21.959999084472656,100.0,1093.375,5.300000190734863,5.300000190734863
2022-08-11 03:00:00+00:00,24.443500518798828,22.890239397962254,91.0883560180664,922.5619506835938,2.879999876022339,16.19999885559082,100.0,1093.375,7.5,7.5
2022-08-11 04:00:00+00:00,24.193500518798828,22.69039567341721,91.3490982055664,922.9533081054688,2.9024126529693604,7.199999809265137,100.0,1093.375,9.800000190734863,9.800000190734863
2022-08-20 05:00:00+00:00,24.193500518798828,22.38981971877638,89.69986724853516,924.05322265625,4.843304634094238,19.07999992370605,100.0,1093.375,9.100000381469728,9.100000381469728
2022-09-04 01:00:00+00:00,21.443500518798828,20.742299399956078,95.7931137084961,922.576171875,4.213691711425781,16.559999465942383,90.0,1093.375,8.899999618530273,8.899999618530273
2022-09-04 09:00:00+00:00,26.5935001373291,21.833247573646872,75.20995330810547,921.3901977539062,10.5142183303833,23.759998321533203,90.0,1093.375,5.099999904632568,5.099999904632568
2022-09-14 19:00:00+00:00,22.14350128173828,21.392137905002645,95.52188873291016,924.0491333007812,7.729526996612549,18.35999870300293,100.0,1093.375,4.0,4.0
2022-09-21 06:00:00+00:00,24.74349975585937,20.184884131939715,75.84347534179688,926.3090209960938,6.287129878997803,19.799999237060547,96.0,1093.375,4.699999809265137,4.699999809265137
2022-09-25 00:00:00+00:00,20.693500518798828,18.940866726032656,89.71843719482422,919.1661376953124,2.741678237915039,15.119998931884766,100.0,1093.375,5.199999809265137,5.199999809265137
2022-09-25 01:00:00+00:00,20.14350128173828,17.89040150085657,86.90571594238281,919.930908203125,2.3051247596740723,13.31999969482422,100.0,1093.375,6.099999904632568,6.099999904632568
2022-09-25 03:00:00+00:00,20.74349975585937,18.34000258744895,86.14788055419922,921.9266967773438,5.351784706115723,26.280000686645508,100.0,1093.375,5.900000095367432,5.900000095367432
2022-09-25 12:00:00+00:00,19.943500518798828,18.841912314872555,93.3871078491211,925.0943603515624,6.1516828536987305,20.15999984741211,94.0,1093.375,5.400000095367432,5.400000095367432
2022-10-10 21:00:00+00:00,16.693500518798828,15.89273863872305,95.03219604492188,926.6560668945312,7.244860172271728,16.919998168945312,100.0,0.0,4.099999904632568,4.099999904632568
2022-10-11 02:00:00+00:00,17.5935001373291,16.692523544431356,94.46416473388672,927.2759399414062,5.351784706115723,15.480000495910645,100.0,0.0,4.400000095367432,4.400000095367432
2022-10-11 03:00:00+00:00,18.49349975585937,17.29205695927251,92.7282485961914,927.7115478515624,6.792466163635254,20.15999984741211,100.0,0.0,4.099999904632568,4.099999904632568
2022-12-30 08:00:00+00:00,13.193500518798828,9.543013572172798,78.53868865966797,933.7847900390624,9.359999656677246,23.399999618530277,66.0,0.0,3.299999952316284,3.299999952316284
2022-12-30 10:00:00+00:00,11.543500900268556,10.243424534514235,91.72637176513672,933.300048828125,4.0249223709106445,17.280000686645508,73.0,0.0,2.900000095367432,2.900000095367432
2023-01-12 19:00:00+00:00,7.593500137329102,4.695687628966643,81.86738586425781,925.2778930664062,4.896529674530029,15.119998931884766,69.0,0.0,3.5999999046325684,3.5999999046325684
2023-01-13 16:00:00+00:00,6.743500232696533,3.995945636540351,82.62100982666016,929.4886474609376,5.815978050231934,12.59999942779541,89.0,0.0,7.400000095367432,5.600000381469727
2023-01-13 18:00:00+00:00,6.343500137329102,3.3963799832084796,81.41439056396484,928.6376342773438,4.0249223709106445,25.19999885559082,82.0,0.0,4.0,3.5
2023-01-13 20:00:00+00:00,6.043499946594238,4.195232679898611,87.92514038085938,927.9992065429688,5.154415130615234,14.039999961853027,76.0,0.0,3.5999999046325684,3.299999952316284
2023-01-20 10:00:00+00:00,9.543499946594238,6.5447798026808295,81.55860137939453,931.062744140625,6.479999542236328,13.31999969482422,89.0,0.0,4.300000190734863,4.300000190734863
2023-01-24 13:00:00+00:00,8.243499755859375,6.144704703493872,86.6180191040039,926.9326171875,5.039999961853027,25.559999465942383,92.0,0.0,3.5,3.5
2023-01-24 18:00:00+00:00,7.793499946594238,5.9946276490118295,88.38796997070312,927.7092895507812,4.349896430969238,22.68000030517578,100.0,0.0,4.699999809265137,4.699999809265137
2023-01-24 20:00:00+00:00,7.643499851226807,6.294327504554141,91.16311645507812,926.6609497070312,3.877318382263184,16.919998168945312,100.0,0.0,3.200000047683716,3.200000047683716
2023-01-24 22:00:00+00:00,7.543499946594238,6.444171403605925,92.73992156982422,927.542724609375,5.804825305938721,19.799999237060547,100.0,0.0,5.300000190734863,5.300000190734863
2023-01-25 05:00:00+00:00,12.443500518798828,9.343329276533112,81.38803100585938,931.9210815429688,4.896529674530029,21.239999771118164,75.0,0.0,3.700000047683716,3.700000047683716
2023-02-06 04:00:00+00:00,11.643499374389648,8.393797526387145,80.46053314208984,930.772705078125,4.553679466247559,18.71999931335449,91.0,0.0,3.700000047683716,3.700000047683716
2023-02-06 07:00:00+00:00,12.093500137329102,8.393700773521816,78.10868835449219,929.2611694335938,8.08999252319336,23.759998321533203,94.0,0.0,3.0,3.0
2023-02-09 11:00:00+00:00,14.493499755859377,7.892854802067536,64.5661392211914,926.6685791015624,7.787990570068359,28.799999237060547,100.0,0.0,2.799999952316284,2.799999952316284
2023-02-09 16:00:00+00:00,9.543499946594238,6.894551675572822,83.54256439208984,926.59130859375,9.08598804473877,31.319997787475582,79.0,0.0,2.5,2.5
2023-02-10 02:00:00+00:00,9.843500137329102,5.595546805430389,74.86043548583984,927.41064453125,11.592894554138184,32.39999771118164,98.0,0.0,4.900000095367432,4.900000095367432
2023-02-10 03:00:00+00:00,11.343500137329102,8.59377535852617,83.19131469726562,929.1320190429688,11.966954231262209,37.43999862670898,61.0,0.0,6.199999809265137,6.199999809265137
2023-02-11 04:00:00+00:00,11.593500137329102,8.093923880552722,79.10037994384766,931.8538818359376,18.486621856689453,47.519996643066406,94.0,0.0,2.0,2.0
2023-03-01 08:00:00+00:00,18.293500900268555,9.688817348834961,57.24899673461914,936.2567749023438,12.245293617248535,30.599998474121094,94.0,0.125,0.8999999761581421,0.8999999761581421
2023-03-20 12:00:00+00:00,14.993499755859377,12.892320261728674,87.26555633544922,923.795166015625,0.7199999690055847,13.31999969482422,100.0,0.125,3.5,3.5
