temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon
0.4026961910531155,0.21426168703095422,-0.7982258803790373,-1.4486243437737736,0.5907561041791067,80.38387,0.3276275404782861,-1.1616663536532357,-0.02638116996746243,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.3162193688694001,-0.46655342779062076,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,6,5,133,1,0
0.7342549579629573,0.2686733429971634,-1.3198392274062876,-1.3261900354430003,0.11280071572311391,71.45856,0.1949299799695664,-0.8649397726426341,-0.22893208468277138,-0.9737525538618673,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.6982627249392773,-0.18240528665367103,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,7,5,133,1,0
1.1054249754768337,0.4746346369486726,-1.6891031168975315,-1.2867064030747055,-0.10976237473437744,75.58808,-0.07046531681228407,-0.7751373837817863,-0.06602942663608422,-0.9902722869390844,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.981274331186004,-0.17570238680579198,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,8,5,133,1,0
1.1904903924945847,0.4540629053124648,-1.8025931627468181,-1.2858584678563336,-0.25260529848182506,89.639336,-0.07046531681228407,-0.7336901797954386,0.316927675185533,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.113734675743755,-0.02070830120884799,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.7071067811865476,-0.7071067811865475,0.4999999999999999,-0.8660254037844387,9,5,133,1,0
1.5231255589299895,0.5893822166963445,-1.7606721560015544,-1.313469122866962,-1.5911336388661543,70.288185,0.06223259522525782,-0.003511966788244017,0.17605368629634632,-0.9977022144210479,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.4164958730163228,2.2900982664416403,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.4999999999999999,-0.8660254037844387,0.4999999999999999,-0.8660254037844387,10,5,133,1,0
1.595212961024314,0.5880837174414332,-1.7910283370854254,-1.4114565167018531,-0.9167010711942216,287.06186,0.5266744085345989,0.9279417602376875,0.04454478506632993,-0.9960423370847702,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.5126543673312411,1.8902499118981675,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.258819045102521,-0.9659258262890682,0.4999999999999999,-0.8660254037844387,11,5,133,1,0
1.6696375798298482,0.5843102084714129,-1.8044493982732566,-1.4651779235368532,0.8551801095821948,295.50113,2.052697936264575,1.7429319895935045,-0.6693393643339143,-0.9886124098618109,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.6143571357896052,0.35907981856885335,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.2246467991473532e-16,-1.0,0.4999999999999999,-0.8660254037844387,12,5,133,1,0
1.8010493970634875,0.45471207184128665,-1.8453286948265037,-1.6833704982284612,2.1499323354360462,306.9315,2.1190465407545247,2.127139095402448,-1.6569987419097767,-0.913522719236361,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.9165517382818618,-0.4181466713628953,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,-0.8660254037844387,13,5,133,1,0
2.061935386416405,0.13063554290054954,-1.9128035959474914,-1.806396476911593,3.534248494943314,314.115,1.5882555956620008,2.4685588720983893,-2.7068655146667235,-0.46780611319415527,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.5831037507625956,-1.0554652978891947,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,-0.8660254037844387,14,5,133,1,0
2.0938274226814118,-0.12352944046543334,-2.1211891107978036,-2.0684838314075105,2.962623618404364,320.98438,0.9247674415895801,2.008665584163231,-2.720241674852405,-0.7785193499475661,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.8785804421761783,-1.136559608374465,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,-0.8660254037844387,15,5,133,1,0
2.070915669877775,-0.06303139124903304,-1.9610809681590895,-2.2315323523977555,2.8182990346747356,316.62097,0.9911160460795289,2.1124800100505268,-2.4435492668775516,-0.9689310057912094,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.7880879785483406,-1.0771474657534208,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,-0.8660254037844387,16,5,133,1,0
1.977054513027087,0.23454938753614432,-1.2119045456776396,-2.2303264000871867,1.546088078752458,322.67258,-0.4022095696129055,1.4884612904928143,-1.9318679328779098,-0.9977022144210479,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.3677594418526473,-1.2917663140303433,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,17,5,133,1,0
1.7692806838102455,0.3992046772871298,-1.3062217507043388,-2.1989904830171847,1.2849867431797388,337.9139,0.06223259522525782,0.9803399259244644,-2.1204292417997945,-0.9944615013290738,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.9301097314026663,-0.9760449388534032,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-1.0,-1.8369701987210294e-16,0.4999999999999999,-0.8660254037844387,18,5,133,1,0
1.174744349113027,0.3120485031843306,-1.5465745258324144,-2.1460868625928042,1.383303870301989,12.625694,-0.4022095696129055,-0.1251736691652624,-2.323560318418672,-0.9992830500731426,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.2346612193581112,-1.242338719207074,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,19,5,133,1,0
0.9024485247891388,0.3545311840423189,-0.8040281253676979,-2.02926023250619,0.8717281353326531,47.44293,-0.6012560861403962,-0.9050239129692026,-1.246228189277962,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.8339608486804827,-1.1675675327137605,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,20,5,133,1,0
0.7170942900440007,0.291111469953051,-0.7000978150123524,-1.9898142861475914,0.5425763242629197,62.698204,-0.2695118333397747,-0.9957156809955648,-0.624983722992818,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.653299997725426,-0.8131438886298021,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,21,5,133,1,0
0.39196293207416355,0.33777351350952406,-0.32901844349089865,-1.958069475872269,0.1641508865165496,69.368164,-0.4685583498672653,-0.87562504102341,-0.3027421747938351,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.17890218976853947,-0.7145235580440643,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.5000000000000004,0.8660254037844384,0.4999999999999999,-0.8660254037844387,22,5,133,1,0
0.33882016162975365,0.5169142247451609,-0.27885297722908425,-1.9600046524706376,-0.1260798473034768,67.9618,-0.20316287732100374,-0.7214107969195798,-0.2604252689616831,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.06970892437759343,-0.2690756805131175,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.2588190451025215,0.965925826289068,0.4999999999999999,-0.8660254037844387,23,5,133,1,0
0.2593825064849184,0.5891387376987194,-0.36110642125192227,-2.022118733667018,-0.13949932330960005,65.83702,-0.13681409706664424,-0.6990468626937891,-0.309554623401392,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.24628276705044339,-0.20047948100789398,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.0,1.0,0.4999999999999999,-0.8660254037844387,0,5,134,1,0
0.169550195278009,0.612794259642733,-0.2396110817269811,-2.0922448605267516,-0.02991213048867808,69.188324,0.06223259522525782,-0.7777480613884225,-0.25535319743655366,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.3880919254833355,-0.1484792641651955,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.2588190451025207,0.9659258262890684,0.4999999999999999,-0.8660254037844387,1,5,134,1,0
-0.0046096103696184505,0.32600658073760674,-0.2646983531091387,-2.1083933156854933,0.11695223847214738,70.316986,0.26127893598833735,-0.8590831033370059,-0.2628618012222128,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.3312305421150114,-0.13668194954946558,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.4999999999999999,0.8660254037844387,0.4999999999999999,-0.8660254037844387,2,5,134,1,0
-0.06030512936704625,0.4136902649690488,-0.3041442883874601,-2.20208073581302,0.048368502005655144,74.672554,0.3276275404782861,-0.851759352072874,-0.12226963156117783,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.49198017831373864,-0.01963474815247566,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.7071067811865476,0.7071067811865476,0.4999999999999999,-0.8660254037844387,3,5,134,1,0
-0.11314053704464855,0.417098638541265,0.1886380930361534,-2.0557346543242003,-0.05880286349824508,74.21554,0.5930230130245476,-0.7943708517262368,-0.1130537388663661,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.5649084524038085,0.30763291376803487,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,4,5,134,1,0
0.1376275487046684,0.35181252913231725,-0.475982812093181,-0.9253917850245718,0.6641871501252906,79.36898,0.659371969043318,-1.195477978593467,-0.07352149719793356,-0.9459298475660606,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.1697929690121593,-0.3123656948922312,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.9659258262890684,0.2588190451025207,0.4999999999999999,-0.8660254037844387,5,5,139,1,0
0.27365245277571554,0.3721815001015614,-0.7929787542833255,-0.7667657172732459,1.453238335314334,82.40665,0.7257209250620889,-1.6242049919612722,-0.039707763070198326,-0.9856878633511669,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.01110747506165914,-0.7205330609107542,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,6,5,139,1,0
0.6622291543903425,0.4928530152699505,-1.2785110070393508,-0.7169787298515131,0.9292033356442037,84.93373,0.12858137547961765,-1.3559185581984656,0.11697910890782673,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.37987988960146474,-0.7811561304865067,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,7,5,139,1,0
0.8820279220168113,0.41340606764076293,-1.65709818913439,-0.6495301939813328,0.6651214597769107,98.190025,0.5266744085345989,-1.2064866575798845,0.6348927947884236,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.7483655840863952,-0.39387636689896527,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,8,5,139,1,0
1.0600627659564665,0.17839282645316568,-1.7483189453329422,-0.6739884142801195,0.9192781635034609,125.181244,0.9247674415895801,-1.0565003712250876,1.686599404678522,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.2170564995617759,-0.3291365270521931,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.7071067811865476,-0.7071067811865475,0.4999999999999999,-0.8660254037844387,9,5,139,1,0
1.5944133139572245,0.18561526112879478,-1.7974277251736137,-0.6792456126340256,0.3683293531955307,158.92514,0.9247674415895801,-0.1978680760751038,2.1370181922533025,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.9130308274761811,0.09893396613623863,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.4999999999999999,-0.8660254037844387,0.4999999999999999,-0.8660254037844387,10,5,139,1,0
1.6526305932942962,0.13505821839939114,-1.8247356536576167,-0.7600707976490899,0.5240283208225576,191.52744,0.9911160460795289,0.5752937532684793,2.344127345016311,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.0400682400142967,0.0035613670077165645,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.258819045102521,-0.9659258262890682,0.4999999999999999,-0.8660254037844387,11,5,139,1,0
1.725794394914183,0.2034685040522691,-1.9647311744048108,-0.8252035282228746,1.043239635598247,213.97699,1.5219069911720526,1.2449530147886425,2.3626751888574344,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.068114515871793,-0.08321703059807596,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.2246467991473532e-16,-1.0,0.4999999999999999,-0.8660254037844387,12,5,139,1,0
1.9872953617374107,0.26952543639021714,-2.044045919212965,-1.0217172258314755,1.297440884476504,232.22327,2.318093057282014,1.7481186720405355,1.9494182435857956,-0.8701287814203564,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.346350182324618,0.15298846177884184,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,-0.8660254037844387,13,5,139,1,0
2.0426527816913493,0.22103771584472573,-2.0541485203214793,-1.1939046041752468,1.0994668600781057,237.2314,2.384442013300785,1.7527508930466207,1.6785935006392423,-0.9038005750393605,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.4675601890970573,0.3371129585735056,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,-0.8660254037844387,14,5,139,1,0
2.0428680615964625,0.3578582871504817,-1.9956933935606602,-1.3405597109436627,1.649731553631224,270.9095,2.4507909693195566,2.3223268589983608,0.2798320206349103,0.3794428100194649,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.3313763653247492,-0.01434104150424962,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,-0.8660254037844387,15,5,139,1,0
1.967151763360251,0.37100482344409613,-2.10859337598237,-1.3610232142136558,0.6630839104574523,318.285,0.3276275404782861,1.292776752460052,-1.2904180638678515,1.184641405160424,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,2.2186249986503075,-0.5138550074260559,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,-0.8660254037844387,16,5,139,1,0
1.7792140437854145,0.4138524735026205,-2.0310447370308213,-1.451959555632696,0.12297181125730645,328.45578,-0.9993489434309663,0.9277453897390981,-1.1681417297732173,1.187249783794717,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.9285715707922184,-1.0810973615807968,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,17,5,139,1,0
1.7449234442241817,0.4836018105438024,-1.6778073187702625,-1.4285377006008253,-0.3019150736202303,19.909523,0.7920698810808605,-0.050688807543640566,-1.0175048336613364,0.9490178512623395,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.8138777355292193,0.8157027094349271,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-1.0,-1.8369701987210294e-16,0.4999999999999999,-0.8660254037844387,18,5,139,1,0
1.1437751569585266,0.3108312743934727,-1.8814853055985354,-1.399481787117982,0.9665999155613666,60.793556,0.9247674415895801,-1.1698564698450273,-0.8436293074366339,-0.897714359089357,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.1951214241638952,-0.35920404777588044,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,19,5,139,1,0
0.8514891637041889,0.44322917020038705,-1.4750122033402424,-1.3448559160500662,1.1017937394084918,53.546364,0.1949299799695664,-1.1132073018894704,-1.1595722622311457,-0.9170795968376322,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.6784320733962992,-0.8283962499756993,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,20,5,139,1,0
0.8330982889079178,0.4406325040851002,-1.2938533822765508,-1.3714057098874894,0.6608918051164164,54.141216,0.7920698810808605,-0.9337989779415669,-0.9414736211636903,-0.9824471502591928,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.6568205769952494,-0.22907151892575364,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,21,5,139,1,0
0.6620138744852296,0.29610237391119676,-1.062399664025384,-1.3914923530604593,0.6999227509192161,56.947617,0.8584184855708092,-0.9929894779712767,-0.8703322019418123,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.5758389653928633,-0.2173991059441756,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.5000000000000004,0.8660254037844384,0.4999999999999999,-0.8660254037844387,22,5,139,1,0
0.625293597446049,0.3013365906696995,-1.0271726686394838,-1.4668643724711732,0.8844464165705315,56.681458,0.9247674415895801,-1.0711247081060373,-0.9562256671100439,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.522296255957201,-0.30643695155670814,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.2588190451025215,0.965925826289068,0.4999999999999999,-0.8660254037844387,23,5,139,1,0
0.5488391246961106,0.43373448647661383,-0.879555154917244,-1.508827744278075,0.6533857335786036,57.68854,0.7920698810808605,-0.9827432213185242,-0.8274683527332998,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.2896301931052151,-0.22354639260545633,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.0,1.0,0.4999999999999999,-0.8660254037844387,0,5,140,1,0
0.36154737080495847,0.4705363785169738,-0.8110477108717655,-1.5530711196721785,0.6387743545515638,60.595596,0.5930230130245476,-1.015110854242836,-0.7279995791585556,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.006456963128001455,-0.33506980961642335,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.2588190451025207,0.9659258262890684,0.4999999999999999,-0.8660254037844387,1,5,140,1,0
0.34681612842725545,0.5339560926062418,-0.8022972363407955,-1.5747123107454684,0.6067438287721509,63.082386,0.659371969043318,-1.0305669589899338,-0.6347797558655427,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.07618448274450193,-0.2710444982063963,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.4999999999999999,0.8660254037844387,0.4999999999999999,-0.8660254037844387,2,5,140,1,0
0.3011772924167608,0.1619597391847817,-0.8001900355202101,-1.6616633566381607,0.8627645976650254,67.43755,0.7920698810808605,-1.2033792812411288,-0.5632570731158889,-0.6626441079105284,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.23479250461051382,-0.36788141391957463,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.7071067811865476,0.7071067811865476,0.4999999999999999,-0.8660254037844387,3,5,140,1,0
0.2775274910677432,0.24960287128283118,-0.7203549348236848,-1.4864987835276635,0.8708672611387996,66.75762,0.9247674415895801,-1.1998791487642486,-0.591037386326945,-0.03876730007995936,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.11625384800914432,-0.2974531146515968,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,4,5,140,1,0
0.14018017128933916,0.2515099849331717,-1.0259438917309254,-1.6089839679715394,0.2256973429139932,70.897766,1.1901625626070196,-0.9178461744623498,-0.2733043135618161,-0.5644741928739574,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.0663904162128605,0.42964377287383315,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.9659258262890684,0.2588190451025207,1.2246467991473532e-16,-1.0,5,6,157,2,1
0.3465086396921002,0.2259879014722107,-1.3549807221386299,-1.528989759470458,0.7575906481490132,74.14735,0.7920698810808605,-1.2117657755019828,-0.28512255958250293,-0.5184718764236598,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.23058349113278007,-0.29783753902137006,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,6,6,157,2,1
