osm_id,osm_type,name,tags,geometry_wkt
49360455,way,,"{""highway"": ""unclassified"", ""surface"": ""compacted"", ""width"": ""4""}","LINESTRING (76.8793737 31.3800673, 76.8792625 31.3800181, 76.8791884 31.3799583, 76.8791308 31.379888, 76.8790278 31.3798142, 76.878789 31.3796912, 76.8787191 31.3796314, 76.8786038 31.3795893, 76.8785009 31.3795752, 76.8783979 31.3795893, 76.8783032 31.3795647, 76.8782332 31.3794557, 76.8781838 31.3793643, 76.8781138 31.3792975, 76.8780562 31.3792343, 76.8779656 31.3792413, 76.8777968 31.3793819, 76.8776239 31.3794979, 76.8774757 31.379526, 76.8773604 31.3795225, 76.8772246 31.3794909, 76.877134 31.3794662, 76.8770393 31.3794873, 76.8768705 31.379533, 76.8766152 31.3795576, 76.8764382 31.3795471, 76.8763394 31.3794873, 76.8762735 31.3793819, 76.8761706 31.3793257, 76.8760388 31.3793186, 76.8759112 31.3794733, 76.8758165 31.3796209, 76.8757301 31.3796912, 76.8756477 31.3797017, 76.8755366 31.3796877, 76.8753966 31.3797264, 76.8752854 31.3798248, 76.8751496 31.3798634, 76.8749066 31.379888, 76.8747749 31.3798986, 76.874672 31.3799056, 76.874569 31.3798705, 76.8744867 31.3798283, 76.8743714 31.3798494, 76.8742808 31.379881, 76.8741697 31.3798669, 76.8740174 31.3798564, 76.8738938 31.3798037, 76.8737539 31.3798072, 76.8736098 31.379758, 76.8734657 31.3797474, 76.8733463 31.3798213, 76.8732433 31.3798564, 76.8731857 31.3798494, 76.8731487 31.3798037, 76.8732022 31.3797228, 76.8732928 31.3796385, 76.8734286 31.3795893, 76.8735851 31.3795647, 76.8737662 31.3796033, 76.8739309 31.3796244, 76.8740997 31.3796314, 76.8740791 31.3795647, 76.873898 31.3795752, 76.8737003 31.3795471, 76.873511 31.3794838, 76.8733339 31.3795049, 76.8731487 31.3795928, 76.8730416 31.3796736, 76.8728358 31.3797404, 76.8727452 31.3798283, 76.8725805 31.3798775, 76.8725187 31.3798705, 76.8723829 31.3798318, 76.8722511 31.3798037, 76.8721317 31.3798177, 76.8719671 31.3798072, 76.8718806 31.3799056, 76.8717941 31.3799478, 76.8716789 31.3799232, 76.87158 31.3798845, 76.8714854 31.3798775, 76.8713742 31.3798283, 76.8712548 31.3798599, 76.8711519 31.3799618, 76.8710572 31.3800321, 76.8709254 31.3802641, 76.870806 31.3802782, 76.8706661 31.3803871, 76.8703943 31.3805418, 76.8702626 31.3805383, 76.8702173 31.3804645, 76.8702338 31.3803063, 76.8702488 31.3801886, 76.8702214 31.3800276, 76.8702222 31.3798733, 76.8701938 31.379703, 76.8701969 31.3795458, 76.870197 31.3793904, 76.8701952 31.3792497, 76.8702057 31.3790809, 76.8702245 31.3789375, 76.8702308 31.3788231, 76.870259 31.3786329, 76.8702241 31.3784972, 76.8702406 31.3782883, 76.8702346 31.3782027, 76.8702759 31.3780436, 76.8703426 31.3778589, 76.8704538 31.3776648, 76.8706007 31.3775663, 76.8706035 31.3773806, 76.8704139 31.3771913, 76.8704386 31.3769175, 76.8703573 31.3766556, 76.8704049 31.3764965, 76.8706025 31.3763707, 76.870708 31.3759593, 76.8707277 31.3756988, 76.8708006 31.3754824, 76.8708265 31.3753829, 76.8708569 31.3752893)"
1110266503,way,,"{""highway"": ""track""}","LINESTRING (76.9651679 31.3274832, 76.9649912 31.3274147, 76.9648571 31.3274537, 76.9647311 31.3275293, 76.9645607 31.3275946, 76.9644347 31.3276209, 76.964255 31.3276324, 76.9640163 31.3277068, 76.9636944 31.3278008, 76.9635764 31.3278787, 76.9635294 31.3279222, 76.9635952 31.3279543, 76.963748 31.3279199, 76.9639157 31.327889, 76.9639707 31.3279027, 76.9638352 31.3280013, 76.9637547 31.328054, 76.9636783 31.3281238, 76.9633953 31.3283197, 76.9633242 31.3283621, 76.9633578 31.328385, 76.9634302 31.3283495, 76.963508 31.3283209, 76.9636448 31.3282854, 76.9637078 31.3282544, 76.9637266 31.328267, 76.963634 31.3283896, 76.9635321 31.3284881, 76.9633685 31.328605, 76.9631875 31.3286817, 76.9630614 31.3287688, 76.9629595 31.3288455, 76.9629367 31.3289063, 76.9629407 31.329203, 76.9628763 31.3293794, 76.9628227 31.3294664, 76.9627798 31.3296085, 76.962651 31.3297826, 76.9626135 31.3298834, 76.9625115 31.3299476, 76.9623613 31.3299728, 76.9622111 31.330014, 76.9620797 31.3301057, 76.961841 31.3302363)"
1110285103,way,,"{""bicycle"": ""no"", ""foot"": ""yes"", ""highway"": ""path"", ""horse"": ""yes"", ""ski"": ""no"", ""snowmobile"": ""yes"", ""surface"": ""ground"", ""width"": ""1""}","LINESTRING (76.9496482 31.3360078, 76.9497758 31.3359972, 76.9498088 31.3358812, 76.949924 31.3359269, 76.9499611 31.3358882, 76.9499611 31.3357897, 76.9499035 31.3357053, 76.9499487 31.335519, 76.9498952 31.3353853, 76.9498376 31.3352904, 76.9498335 31.3351884, 76.9497964 31.3351146, 76.949887 31.3350513, 76.9498952 31.3349598, 76.949957 31.3349985, 76.9501134 31.3349458, 76.9501669 31.3348543, 76.9502411 31.3347735, 76.9503687 31.3347277, 76.9505498 31.3347242, 76.950591 31.3347559, 76.9504593 31.3348684, 76.9503357 31.3350688, 76.9504263 31.3351849)"
1110285106,way,,"{""highway"": ""track""}","LINESTRING (76.9504263 31.3351849, 76.9504309 31.3353499, 76.9505677 31.3355583, 76.9506428 31.3356798, 76.9507474 31.3357943, 76.9509083 31.335902, 76.9513455 31.3361746, 76.951552 31.3363968, 76.9516405 31.3365549, 76.9517317 31.336713, 76.9519195 31.337217, 76.9519892 31.3374186, 76.9520375 31.3376271, 76.9521314 31.3377508, 76.9522092 31.3378539, 76.9524077 31.3380738, 76.9525391 31.3382021, 76.9526383 31.3382937, 76.9526839 31.3383647, 76.9527805 31.3384564, 76.9528797 31.3384884, 76.952987 31.3385159, 76.9530219 31.3385365, 76.9530299 31.3386144)"
1110285102,way,Ayn-Jaltu-Niyari-Kalda Path,"{""bicycle"": ""no"", ""foot"": ""yes"", ""highway"": ""path"", ""horse"": ""yes"", ""name"": ""Ayn-Jaltu-Niyari-Kalda Path"", ""ski"": ""no"", ""snowmobile"": ""yes"", ""surface"": ""ground"", ""width"": ""1""}","MULTILINESTRING ((76.9465727 31.342914, 76.9465274 31.3426397, 76.9466057 31.342478, 76.9466098 31.342383, 76.9466798 31.3422388, 76.9467909 31.3421826, 76.9468568 31.3421298, 76.9469392 31.3420244, 76.9471038 31.341831, 76.9471121 31.341729, 76.9471574 31.3416411, 76.9472603 31.3416129, 76.9473344 31.3415426, 76.9474538 31.3414688, 76.947565 31.341416, 76.9476185 31.3413422, 76.9476349 31.3412578, 76.9477132 31.3411312, 76.9477502 31.3409659, 76.9477008 31.3408956, 76.9476843 31.3407268, 76.9476638 31.3406706, 76.9475485 31.3405616, 76.9475073 31.3404807, 76.9475979 31.3402767, 76.9476432 31.3401009, 76.9476761 31.3399743, 76.9476761 31.3398794, 76.9477461 31.3397528, 76.9477379 31.3396508, 76.9477708 31.3395875, 76.9476843 31.339475, 76.9476679 31.3393871, 76.9476596 31.3392851, 76.9476843 31.3391831, 76.9476349 31.3391023, 76.9476102 31.3388174, 76.9476226 31.3387366, 76.9476638 31.3386557, 76.9475279 31.338522, 76.9474456 31.3384447, 76.9473797 31.3383708, 76.9473303 31.3383286, 76.9472726 31.3382021, 76.9472232 31.3381423, 76.9472232 31.3380684, 76.9471615 31.3379489, 76.9471203 31.3377941, 76.9470586 31.3376605, 76.946968 31.3375023, 76.9468527 31.3374003, 76.9467045 31.3372772, 76.9466263 31.3372737, 76.9464986 31.3371471, 76.9463875 31.3370381, 76.9461734 31.3369291, 76.9460128 31.3368552, 76.9459675 31.3367638, 76.9459552 31.3364438, 76.9459099 31.3363348, 76.9458111 31.3363207, 76.9457123 31.3362152, 76.9456258 31.3361555, 76.9455599 31.336064, 76.9454488 31.3359937, 76.9453829 31.3359374, 76.9452141 31.3358319, 76.94507 31.3358495, 76.9449794 31.3358319, 76.94491209985773 31.335771229966216), (76.9446650901211 31.335216601871256, 76.9447201 31.3351814, 76.9447201 31.335104, 76.9448353 31.3350688, 76.9449506 31.3349212, 76.9450329 31.3348649, 76.9450741 31.3347699, 76.9451688 31.3347207, 76.9453129 31.3347277, 76.9454282 31.3347664, 76.9455229 31.3348262, 76.9455723 31.3349176, 76.9458275 31.3348825, 76.9459469 31.3349141, 76.9461404 31.3349141, 76.9462845 31.3350267, 76.9463298 31.3351321, 76.9465192 31.3352552, 76.946511 31.3353572, 76.9466468 31.3354275, 76.9466798 31.3355155, 76.9467251 31.3356209, 76.946898 31.3358917, 76.9469433 31.335955, 76.9470915 31.3359972, 76.9471409 31.3360851, 76.9473015 31.3361871, 76.947355 31.336268, 76.9475155 31.3363594, 76.9476432 31.3364719, 76.9476679 31.3364297, 76.9476679 31.3363348, 76.9477296 31.3362223, 76.9476679 31.3361062, 76.9477832 31.3361133, 76.9478531 31.3361695, 76.9479314 31.3360922, 76.9479149 31.3359691, 76.9479767 31.3359972, 76.947989 31.3360922, 76.9481084 31.3361484, 76.9482278 31.3359515, 76.9482113 31.3358706, 76.9482525 31.3357686, 76.9481619 31.33573, 76.9481578 31.335642))"
1110285105,way,,"{""bridge"": ""yes"", ""highway"": ""track"", ""layer"": ""1""}","LINESTRING (76.9530299 31.3386144, 76.952865 31.3390623)"
49362769,way,Ayn-Jaltu-Niyari-Kalda Path,"{""bicycle"": ""no"", ""foot"": ""yes"", ""highway"": ""track"", ""horse"": ""yes"", ""name"": ""Ayn-Jaltu-Niyari-Kalda Path"", ""ski"": ""no"", ""snowmobile"": ""yes"", ""surface"": ""ground"", ""width"": ""1""}","MULTILINESTRING ((76.8784258 31.3543198, 76.8784845 31.3543552, 76.8785833 31.3543798, 76.878711 31.354415, 76.8788551 31.3544255, 76.8789909 31.3544396, 76.8791217 31.3544844, 76.8791431 31.3545921, 76.8792129 31.3546631, 76.8793228 31.3546883, 76.8794569 31.3546975, 76.8795401 31.354828, 76.8796688 31.3547685, 76.8797359 31.3547112, 76.8798003 31.3546677, 76.8799156 31.3546791, 76.87991778325463 31.354678852839097), (76.88169239603195 31.355825396011138, 76.8816959 31.3558459, 76.8816993 31.3559801, 76.8816456 31.3561221, 76.8816322 31.3561863, 76.8816027 31.3562848, 76.881659 31.3564016, 76.8817878 31.356484, 76.8819192 31.3565001, 76.8820009 31.3565353, 76.8820233 31.3566513, 76.8820242 31.3567388, 76.8820168 31.3569055, 76.882072 31.3569956, 76.8821693 31.3570061, 76.882157 31.3571151, 76.8822105 31.3573331, 76.882194 31.3574491, 76.8823011 31.357537, 76.8823318 31.3576899, 76.8823519 31.3577874, 76.8824 31.3578778, 76.882473 31.3579742, 76.8825656 31.358043, 76.8826238 31.3581255, 76.8827674 31.3581298, 76.8828426 31.3581142, 76.8830378 31.3581214, 76.8831431 31.3581262, 76.8832406 31.3581249, 76.8833534 31.3581646, 76.8834176 31.3582246, 76.8834465 31.3582949, 76.8835412 31.3583511, 76.8836276 31.3583828, 76.8837182 31.3583863, 76.8837964 31.3584179, 76.8838417 31.3584953, 76.8837966 31.3586599, 76.8837909 31.3588057, 76.8838819 31.3588898, 76.8839058 31.3590233, 76.8839447 31.3591392, 76.8839415 31.3592932, 76.8840851 31.3593739, 76.88428 31.359419, 76.8845122 31.3594057, 76.884656 31.3593722, 76.8847754 31.3594882, 76.8847672 31.3596499, 76.8848866 31.3597554, 76.8849525 31.3598749, 76.8849977 31.359998, 76.8850101 31.3601667, 76.8850019 31.3602546, 76.8849401 31.3604304, 76.88484 31.3606659, 76.8848133 31.3607656, 76.8847679 31.3608764, 76.8847644 31.3609264, 76.8848043 31.360949, 76.8849451 31.3609346, 76.8850979 31.3608724, 76.8852804 31.3608395, 76.8854603 31.3608952, 76.8855618 31.3610677, 76.8856633 31.3611379, 76.8857553 31.3611696, 76.8859858 31.3610702, 76.8861546 31.3610175, 76.8862785 31.3609639, 76.8863822 31.3609413, 76.8865557 31.360874, 76.886648 31.3608274, 76.8867537 31.3607976, 76.8868633 31.3608716, 76.8869739 31.360905, 76.8871531 31.3611014, 76.8872139 31.3611839, 76.887289 31.3612229, 76.8873882 31.3612824, 76.8874606 31.361303, 76.8875867 31.3612412, 76.8876253 31.3611153, 76.8876697 31.360933, 76.8876764 31.3607804, 76.8877274 31.36068, 76.8877964 31.3605905, 76.8878883 31.3605075, 76.8879984 31.3604138, 76.8883029 31.3603065, 76.8884223 31.3603206, 76.8887356 31.3605796, 76.8887932 31.3606675, 76.888892 31.3607203, 76.8889455 31.3608082, 76.8891184 31.3608609, 76.8892543 31.3608644, 76.8894371 31.3609138, 76.8896377 31.3608805, 76.889725 31.3609145, 76.8898814 31.361041, 76.8899102 31.3611184, 76.8900416 31.3612349, 76.8899341 31.3615939, 76.8899553 31.3617251, 76.8898784 31.3618746, 76.8898407 31.3619984, 76.889868 31.362105, 76.8900206 31.3621144, 76.8901359 31.3621319, 76.8903911 31.3621003, 76.8906628 31.3620722, 76.8907864 31.36203, 76.8915254 31.362017, 76.891795 31.3620302, 76.8920084 31.3620892, 76.892144 31.3620604, 76.8922571 31.3620935, 76.8924311 31.3621931, 76.8926104 31.3620582, 76.8927522 31.3617981, 76.8927585622446 31.361797683693812), (76.89452047925722 31.362197588433833, 76.8945041 31.3622535, 76.8945953 31.3623154, 76.8947945990213 31.36225992251717), (76.89665850447186 31.362683721539458, 76.8966714 31.362707, 76.8967652 31.3628215, 76.8968162 31.3630872, 76.8969154 31.3633094, 76.8970281 31.363401, 76.8970361 31.3635086, 76.8969879 31.3636552, 76.8968752 31.3639048, 76.8967438 31.3642003, 76.8966472 31.3643858, 76.8965909 31.3645301, 76.896548 31.3647248, 76.8965641 31.3648347, 76.8966526 31.3649057, 76.8968564 31.364837, 76.897063 31.3647293, 76.8972105 31.3646263, 76.8972909 31.3645782, 76.8975323 31.364466, 76.8976584 31.3644705, 76.8977576 31.3644201, 76.8979025 31.3644339, 76.8980044 31.3645942, 76.898109 31.3647637, 76.8982458 31.3648324, 76.8983397 31.3648988, 76.898337 31.3649973, 76.8982485 31.3652011, 76.8980983 31.3654966, 76.8979964 31.3656706, 76.8979132 31.3658859, 76.8978167 31.3662065, 76.8977845 31.3663737, 76.897814 31.3664791, 76.897999 31.3665386, 76.8981117 31.3664974, 76.8982458 31.3663371, 76.8983209 31.3661928, 76.8984979 31.3660668, 76.8987769 31.3659615, 76.8990478 31.3659638, 76.8992275 31.3660485, 76.8993697 31.3661401, 76.8995681 31.3662226, 76.8997103 31.3662684, 76.8998659 31.3662867, 76.9001448 31.3663142, 76.9002414 31.366344, 76.9002736 31.366376, 76.9003648 31.366415, 76.9003943 31.3664287))"
1110281269,way,,"{""highway"": ""track""}","LINESTRING (76.8815035 31.3737663, 76.8816027 31.373543, 76.8815424 31.3734525, 76.8814766 31.3733976, 76.881474 31.3732831, 76.8814404 31.3730781, 76.881482 31.3729762, 76.881537 31.3728537, 76.8815638 31.3727781, 76.8815625 31.3726728, 76.8815182 31.3725743, 76.8814927 31.372501, 76.8815477 31.3724323, 76.8818575 31.3723625, 76.8820345 31.3723487, 76.8822411 31.3723419, 76.8823323 31.3722732, 76.8822867 31.3721838, 76.8821713 31.3721312, 76.8820989 31.3720762, 76.8820828 31.3719846, 76.8820855 31.3717464, 76.8820345 31.371609, 76.8820024 31.3715128, 76.8821016 31.3714579, 76.8821794 31.3715335, 76.8823403 31.3716296, 76.88241 31.3716869)"
1110281270,way,,"{""highway"": ""unclassified""}","LINESTRING (76.8794945 31.3788111, 76.8795468 31.3788764, 76.8796608 31.3788443, 76.8797345 31.3787939, 76.8798526 31.3787161, 76.8799599 31.3786771, 76.8801624 31.3787023, 76.8802227 31.3787527, 76.880212 31.3788718, 76.8801972 31.3789279, 76.8802522 31.3790424, 76.8803287 31.3791088, 76.8804654 31.3791294, 76.8806237 31.37915, 76.8806908 31.3791947, 76.8807873 31.3792771, 76.8808423 31.379324, 76.8810408 31.3794122, 76.8811347 31.3794683, 76.8812607 31.3795313, 76.8813734 31.3795725, 76.8816282 31.3796137, 76.8817341 31.3796469, 76.8818253 31.3797019, 76.881934 31.379845, 76.8820225 31.3799057, 76.8821003 31.379932, 76.8821499 31.3798954, 76.882107 31.3798141, 76.8820292 31.3797328, 76.8818776 31.3795645, 76.8817529 31.3795061, 76.8815397 31.3794763, 76.8813385 31.3794214, 76.8811722 31.3792805, 76.8810649 31.3791775, 76.8810059 31.3790813, 76.8808785 31.3788912, 76.8808249 31.3788019, 76.8808141 31.3787035, 76.8808088 31.3785936, 76.8806854 31.3784928, 76.8805218 31.3784424, 76.8803233 31.3783714, 76.8800899 31.378218, 76.8798217 31.3781172, 76.8796286 31.3780371, 76.879532 31.3779203, 76.8794838 31.3777783, 76.8794864 31.3774509, 76.8793496 31.3772265, 76.8791699 31.3771028, 76.8790197 31.3770456, 76.878891 31.3770112, 76.8787006 31.377041, 76.8783519 31.3770982, 76.8782231 31.3769929, 76.8780702 31.3768051, 76.877971 31.3766379, 76.8777966 31.376615, 76.8776008 31.3766425, 76.8774453 31.3766471, 76.8772709 31.3767272, 76.8771476 31.3768532, 76.8769652 31.377073, 76.8768954 31.377144, 76.8767774 31.3772059, 76.8767586 31.3771372, 76.8768874 31.3769723, 76.8769705 31.3768257, 76.8771797 31.3766036, 76.8773943 31.376425, 76.8775016 31.3764067, 76.8776545 31.376354, 76.8777886 31.3763242, 76.8779844 31.3763402, 76.878148 31.3763883, 76.8782955 31.3764364, 76.8783545 31.3765326, 76.8783599 31.3766288, 76.8784511 31.376686, 76.8785343 31.376654, 76.8786094 31.376583, 76.8787247 31.3765051, 76.8790653 31.3764181, 76.8792102 31.3764158, 76.8795079 31.3765005, 76.8796179 31.3765899, 76.8797788 31.3767204, 76.8800175 31.3769814, 76.8801275 31.3771005, 76.8802106 31.377215, 76.8802777 31.3773043, 76.8803769 31.3774463, 76.8804225 31.3775035, 76.8804923 31.3775448, 76.8806237 31.3775608, 76.880739 31.3775471, 76.8808383 31.3774806, 76.8809375 31.3774509, 76.8811011 31.3774463, 76.8811762 31.3774463, 76.8812406 31.3774074, 76.8811977 31.3773249, 76.8810502 31.3772814, 76.8808624 31.3772723, 76.8807122 31.3772791, 76.8806773 31.377215, 76.8806103 31.3771097, 76.8805245 31.3770112, 76.8804654 31.3769196, 76.8804118 31.3767959, 76.8803447 31.3765166, 76.8802884 31.3763219, 76.880216 31.3761456, 76.880106 31.3759761, 76.8799451 31.3758342, 76.8797225 31.3756166, 76.879642 31.375525, 76.8795884 31.375454, 76.8795347 31.3753762, 76.8795347 31.3752617, 76.8795964 31.3751701, 76.8796474 31.375083, 76.8797278 31.3749685, 76.8797949 31.374925, 76.8799531 31.3749388, 76.8799987 31.3749869, 76.8799719 31.3750945, 76.87987 31.3751838, 76.8797976 31.3752548, 76.8798137 31.3753258, 76.8798646 31.375383, 76.8799397 31.375383, 76.8800229 31.3752594, 76.8800738 31.3751632, 76.8801704 31.3749662, 76.880267 31.3748632, 76.8803903 31.3748311, 76.8804306 31.3748082, 76.8808839 31.3744556, 76.8809992 31.3743731, 76.8811119 31.3742472, 76.8812218 31.3740869, 76.8812996 31.3739563, 76.8813854 31.3738533, 76.8814632 31.3737594, 76.8815035 31.3737663)"
1110281272,way,,"{""highway"": ""track""}","LINESTRING (76.8815035 31.3737663, 76.8814766 31.373906, 76.8814498 31.3740571, 76.8814042 31.3742403, 76.8813452 31.3743892, 76.8811709 31.3747006, 76.8811226 31.3749136, 76.881085 31.3751174, 76.8810073 31.3752731, 76.8809751 31.3753624, 76.8809751 31.3754013, 76.881077 31.3754609, 76.8814391 31.3749021, 76.8815759 31.3747579, 76.8818602 31.3743846, 76.8819997 31.374206, 76.8821499 31.3740937, 76.8823913 31.3739037, 76.8825227 31.3737686, 76.8826649 31.3736426, 76.8827802 31.3735167, 76.882858 31.3734548, 76.8829063 31.3734777, 76.8828928 31.3735762, 76.8828016 31.3737457, 76.8826434 31.3739655, 76.8824235 31.3742838, 76.8822947 31.3744899, 76.882233 31.3746434, 76.8820533 31.3749685, 76.8819326 31.3751243, 76.8818307 31.3752823, 76.8818012 31.3753807, 76.8818065 31.3754471, 76.8818736 31.3754815, 76.8819836 31.3752914, 76.8820587 31.3751792, 76.8822733 31.3749594, 76.8823886 31.3748243, 76.8825334 31.37468, 76.8826273 31.3746044, 76.8827024 31.3745472, 76.8827775 31.3744624, 76.8829948 31.3742311, 76.8832093 31.3740754, 76.8833837 31.3739563, 76.8835446 31.3738235, 76.8837672 31.3735029, 76.8839711 31.3733083, 76.884124 31.3731686, 76.8842983 31.3730197, 76.884478 31.372919, 76.8845424 31.3728732, 76.8846577 31.3728503, 76.884765 31.3727884, 76.8849125 31.372667, 76.8850815 31.3725892, 76.8852398 31.3726029, 76.8853444 31.3726464, 76.8854463 31.3726808, 76.8855938 31.3726831, 76.8856662 31.3726579, 76.8855724 31.3725067, 76.8855026 31.3724037, 76.8854865 31.3722777, 76.8853632 31.3721976, 76.8852934 31.3721174, 76.8850386 31.3719388, 76.8849662 31.3718701, 76.8849394 31.3717625, 76.8849984 31.3716846, 76.8851218 31.3717899, 76.8852344 31.3718793, 76.8853471 31.3719709, 76.8854812 31.3720648, 76.8856072 31.3721243, 76.8860203 31.3723167, 76.8861839 31.3723945, 76.8863556 31.3724335, 76.8864521 31.3725045, 76.8865085 31.3725663, 76.8864575 31.3727289, 76.8863851 31.3728319, 76.8862429 31.3728503, 76.886031 31.3728503, 76.8858942 31.3729098, 76.8857709 31.3729419, 76.8856662 31.3731731, 76.8855026 31.3732625, 76.8853793 31.3733014, 76.885272 31.3733518, 76.885111 31.3734548, 76.8849796 31.3734938, 76.8848938 31.3735189, 76.8848133 31.3735625, 76.8847167 31.3736266, 76.8846953 31.3736701, 76.8846819 31.3737502, 76.8847704 31.3737365, 76.884926 31.3736449, 76.8849957 31.3736037, 76.8850681 31.3735441, 76.8852451 31.3734823, 76.8853283 31.3734525, 76.8854356 31.3734388, 76.8855455 31.3734159, 76.885677 31.3734159, 76.8858272 31.3734342, 76.8859398 31.3734434, 76.8860042 31.3734434, 76.8861222 31.3734434, 76.8861732 31.3733815, 76.8862322 31.3732648, 76.8862617 31.3731525, 76.8862724 31.3730724, 76.8863744 31.3730472, 76.8863958 31.3731136, 76.886377 31.3732235, 76.886318 31.3733793, 76.8863019 31.3734777, 76.8862429 31.3735602, 76.8861115 31.3736105, 76.8859372 31.3735876, 76.8857735 31.3735762, 76.885618 31.373638, 76.8855026 31.3736861, 76.8853766 31.3737594, 76.8852907 31.3737938, 76.8851942 31.3738808, 76.8852076 31.3739403, 76.8852961 31.3739678, 76.8853766 31.3739243, 76.8854651 31.373851, 76.8855858 31.3738144, 76.8857011 31.3737663, 76.8858352 31.3737525, 76.8859103 31.3737388, 76.8860176 31.3737548, 76.88609 31.3737869, 76.8861839 31.3738075, 76.8863502 31.3738235, 76.8865192 31.373867, 76.8865809 31.3737892, 76.8866238 31.3736747, 76.8866882 31.3735785, 76.8867847 31.3734983, 76.8869939 31.3734022, 76.8871093 31.3734159, 76.8871897 31.3734182, 76.8872595 31.3733953, 76.8873239 31.373235, 76.8873855 31.3731525, 76.8875304 31.3731205, 76.8875787 31.3730541, 76.8876511 31.3730815, 76.8875733 31.3731915, 76.8875036 31.3732648, 76.8874767 31.373377, 76.8874741 31.3735029, 76.887399 31.3735854, 76.8872756 31.3735922, 76.8871576 31.3736747, 76.8870395 31.373835, 76.8870154 31.3739449, 76.8869913 31.3740411, 76.8868437 31.3741144, 76.8862912 31.3742998, 76.8861276 31.3743342, 76.8860203 31.3743686, 76.886023 31.374451, 76.8862 31.3744327, 76.8863717 31.3744281, 76.8865165 31.3744281, 76.8866318 31.3744762, 76.8867123 31.3745266, 76.8870932 31.3749662, 76.8873024 31.3753418, 76.8873936 31.3754723, 76.8875438 31.3755594, 76.8878362 31.3758548, 76.8879756 31.3759647, 76.8881419 31.3760998, 76.8882439 31.3761639, 76.8883726 31.3762601, 76.8885443 31.3762853, 76.8887642 31.3763219, 76.8889412 31.3763357, 76.8890941 31.376386, 76.8892121 31.3764731, 76.8893355 31.3765097, 76.8896547 31.3767616, 76.8897969 31.3768486, 76.8899283 31.3768898, 76.8901402 31.3769013, 76.8902743 31.3769288, 76.8904299 31.3769975, 76.8907034 31.3773043, 76.8908107 31.3773913, 76.8909287 31.3773639, 76.8910575 31.3772654, 76.8911085 31.3771028, 76.8911836 31.3769998, 76.8912506 31.3768784, 76.8913284 31.3767708, 76.8914196 31.3766769, 76.8915457 31.3766471, 76.8916583 31.3766059, 76.8919829 31.3764845, 76.8921196 31.3763609, 76.8922698 31.3762922, 76.8923745 31.3762944, 76.8925112 31.3763563, 76.892648 31.3764273, 76.8927526 31.3765097, 76.8930262 31.3766792, 76.8930423 31.3768028, 76.8930262 31.3769059, 76.8930396 31.3770227, 76.893096 31.377128, 76.8931845 31.3772837, 76.8932757 31.3773822, 76.8934768 31.3774669, 76.8937263 31.37757, 76.8938497 31.377689, 76.893914 31.3778058, 76.8938014 31.3779386, 76.8937719 31.3780486, 76.893847 31.3782134, 76.8939033 31.37836, 76.8939543 31.378502, 76.8939167 31.3786302, 76.8938819 31.3787516, 76.8938926 31.3790653, 76.8938926 31.3792759, 76.8939301 31.3794706, 76.8939891 31.3796126, 76.8940723 31.3797683, 76.8940669 31.3799125, 76.8940911 31.3801118, 76.8941581 31.380256, 76.8942037 31.3803728, 76.89426 31.3805445, 76.8940696 31.3806865, 76.8939838 31.3807804, 76.893957 31.3809018, 76.8939811 31.3810025, 76.8939918 31.381117, 76.894016 31.3812384, 76.8941259 31.3812865, 76.8943781 31.3812452, 76.8947214 31.3811445, 76.894893 31.381101, 76.8950754 31.381133, 76.895223 31.3811468, 76.8954375 31.3811766, 76.8955341 31.3811972, 76.8956012 31.3812498, 76.8956494 31.3813781, 76.8956816 31.3815796, 76.8957219 31.3817238, 76.8957889 31.3818704, 76.8957996 31.3821681, 76.8957916 31.3823077, 76.8957648 31.3824497, 76.8957433 31.3825619, 76.8959337 31.3828229, 76.8959391 31.3829764, 76.8959069 31.3831023, 76.8958399 31.3832031, 76.8956763 31.383226, 76.8955743 31.3832695, 76.8955985 31.3833542, 76.895687 31.383432, 76.8958104 31.3836175, 76.8958157 31.3838053, 76.8957755 31.3839656, 76.8956843 31.3841419, 76.8955663 31.3842838, 76.8954563 31.3843365, 76.895341 31.3844235, 76.8953061 31.3844968, 76.8953356 31.3846342, 76.8954214 31.3847487, 76.8955368 31.3848952, 76.8956253 31.3850349, 76.8957379 31.3853875, 76.8957594 31.3855615, 76.8956628 31.3857424, 76.8955851 31.3858661, 76.8955341 31.3860538, 76.8955502 31.3862004, 76.8955529 31.3863011, 76.8955368 31.3864316, 76.8955395 31.3866217, 76.8956307 31.386798, 76.8957111 31.3869125, 76.8957755 31.387027, 76.8958318 31.3871231, 76.8958372 31.3871712, 76.895628 31.3872536, 76.8955636 31.3873063, 76.8955126 31.3874368, 76.8954483 31.3876658, 76.8953276 31.387794, 76.8951854 31.3878558, 76.8950245 31.3879337, 76.894885 31.3879589, 76.8947563 31.3879726, 76.8946838 31.3879337, 76.8948314 31.3878558, 76.8949869 31.3877894, 76.8951103 31.3877322, 76.8951961 31.3876635, 76.8952391 31.3875925, 76.8952578 31.3875009, 76.895223 31.3873796, 76.8950728 31.3873178, 76.8949467 31.3873086)"
